#data counter step time
75 1 428 10.0
500 2 449 10.0
100 3 452 10.0
500 4 462 10.0
75 5 483 11.0
100 6 485 11.0
75 7 494 11.0
100 8 498 11.0
75 9 510 12.0
100 10 511 12.0
100 11 512 12.0
150 12 524 12.0
500 13 529 12.0
500 14 539 12.0
50 15 542 12.0
100 16 544 12.0
150 17 564 13.0
75 18 568 13.0
50 19 572 13.0
75 20 578 13.0
75 21 586 13.0
75 22 588 13.0
100 23 589 13.0
75 24 617 14.0
100 25 626 14.0
75 26 627 14.0
500 27 671 15.0
100 28 677 15.0
150 29 679 15.0
100 30 697 16.0
150 31 717 16.0
100 32 726 16.0
75 33 745 17.0
50 34 747 17.0
500 35 761 17.0
500 36 765 17.0
150 37 788 18.0
50 38 800 18.0
100 39 802 18.0
100 40 813 18.0
75 41 838 19.0
100 42 855 19.0
75 43 902 20.0
150 44 916 20.0
