#data counter step time
50 1 1318 47.0
500 2 1521 64.0
50 3 1885 88.0
100 4 1937 90.0
50 5 2050 100.0
75 6 2056 101.0
100 7 2084 103.0
100 8 2103 105.0
75 9 2144 106.0
50 10 2233 110.0
75 11 2234 110.0
150 12 2255 112.0
150 13 2272 113.0
500 14 2321 116.0
150 15 2352 119.0
150 16 2369 120.0
50 17 2381 121.0
100 18 2382 121.0
50 19 2383 121.0
75 20 2384 121.0
500 21 2387 121.0
500 22 2448 124.0
100 23 2472 125.0
100 24 2489 126.0
150 25 2507 127.0
100 26 2508 127.0
150 27 2516 128.0
500 28 2522 129.0
50 29 2559 131.0
100 30 2577 132.0
100 31 2584 133.0
150 32 2588 134.0
150 33 2597 135.0
150 34 2625 137.0
100 35 2635 138.0
100 36 2668 140.0
100 37 2670 140.0
50 38 2674 140.0
100 39 2689 141.0
100 40 2707 142.0
150 41 2718 143.0
150 42 2731 143.0
500 43 2732 143.0
50 44 2781 147.0
75 45 2782 147.0
100 46 2794 148.0
75 47 2833 150.0
100 48 2837 150.0
50 49 2842 150.0
50 50 2860 152.0
100 51 2884 154.0
500 52 2888 154.0
75 53 2901 155.0
100 54 2919 156.0
100 55 2928 157.0
75 56 2934 157.0
150 57 2942 159.0
100 58 2950 160.0
50 59 2965 162.0
75 60 2967 162.0
50 61 3029 167.0
75 62 3041 169.0
500 63 3053 170.0
50 64 3065 171.0
50 65 3076 173.0
100 66 3078 173.0
100 67 3105 175.0
500 68 3117 177.0
100 69 3130 179.0
100 70 3132 179.0
75 71 3134 179.0
100 72 3145 180.0
100 73 3152 180.0
50 74 3153 180.0
50 75 3164 181.0
500 76 3165 181.0
100 77 3167 181.0
150 78 3168 181.0
500 79 3187 182.0
500 80 3210 183.0
100 81 3231 184.0
100 82 3252 186.0
500 83 3272 187.0
500 84 3288 188.0
150 85 3299 189.0
500 86 3303 189.0
100 87 3332 191.0
50 88 3336 191.0
100 89 3366 193.0
100 90 3367 193.0
150 91 3371 193.0
75 92 3375 193.0
500 93 3402 195.0
75 94 3418 195.0
75 95 3448 196.0
100 96 3460 197.0
100 97 3472 197.0
75 98 3477 197.0
100 99 3502 199.0
500 100 3508 200.0
100 101 3510 200.0
50 102 3511 200.0
50 103 3526 203.0
500 104 3530 204.0
100 105 3532 205.0
100 106 3537 205.0
50 107 3543 207.0
75 108 3549 207.0
100 109 3551 208.0
150 110 3559 209.0
50 111 3569 210.0
100 112 3585 211.0
100 113 3586 211.0
150 114 3593 213.0
500 115 3595 213.0
100 116 3606 214.0
50 117 3635 221.0
100 118 3643 223.0
100 119 3652 227.0
500 120 3656 227.0
150 121 3661 228.0
100 122 3667 231.0
500 123 3681 234.0
100 124 3682 235.0
100 125 3694 238.0
100 126 3702 240.0
50 127 3707 241.0
100 128 3751 249.0
50 129 3753 249.0
50 130 3763 250.0
100 131 3764 251.0
150 132 3771 253.0
100 133 3774 255.0
50 134 3792 263.0
100 135 3798 266.0
500 136 3804 270.0
500 137 3817 272.0
50 138 3825 275.0
50 139 3831 278.0
500 140 3834 280.0
75 141 3841 287.0
75 142 3845 292.0
100 143 3846 292.0
75 144 3857 299.0
500 145 3860 300.0
75 146 3865 302.0
150 147 3875 311.0
75 148 3880 315.0
50 149 3886 321.0
500 150 3892 327.0
500 151 3894 328.0
500 152 3895 328.0
150 153 3905 350.0
500 154 3910 361.0
75 155 3922 381.0
100 156 3924 383.0
50 157 3928 400.0
150 158 3934 445.0
