#data counter
39803.571429 1
36470.238095 2
14727.272727 3
27156.250000 4
11714.285714 5
30309.523810 6
30607.142857 7
29203.296703 8
1736.111111 9
60208.333333 10
1111.111111 11
14128.787879 12
34184.895833 13
26767.857143 14
32455.729167 15
27556.818182 16
36666.666667 17
40168.269231 18
32934.523810 19
833.333333 20
38239.583333 21
13629.807692 22
1163.194444 23
13536.931818 24
24250.000000 25
29711.257310 26
30750.000000 27
27774.725275 28
43638.888889 29
32892.992424 30
