#data counter step time
100 1 451 10.0
50 2 465 10.0
100 3 472 10.0
500 4 474 10.0
100 5 478 10.0
100 6 479 10.0
100 7 488 10.0
100 8 513 11.0
100 9 518 11.0
500 10 524 11.0
50 11 527 11.0
50 12 563 12.0
75 13 568 12.0
100 14 597 13.0
500 15 599 13.0
50 16 613 13.0
100 17 616 13.0
150 18 620 13.0
100 19 634 14.0
75 20 651 14.0
75 21 702 15.0
100 22 703 15.0
500 23 711 15.0
150 24 713 15.0
50 25 717 15.0
75 26 718 15.0
50 27 720 15.0
500 28 723 15.0
150 29 736 16.0
75 30 753 16.0
150 31 768 16.0
500 32 780 17.0
500 33 783 17.0
150 34 787 17.0
100 35 804 17.0
500 36 806 17.0
100 37 898 19.0
100 38 899 19.0
75 39 916 20.0
100 40 924 20.0
100 41 928 20.0
