#data counter step time
100 1 1542 55.0
50 2 1546 55.0
75 3 1861 75.0
150 4 1952 81.0
150 5 2019 85.0
100 6 2049 87.0
50 7 2052 88.0
500 8 2071 89.0
100 9 2136 94.0
50 10 2344 104.0
100 11 2368 105.0
100 12 2428 108.0
75 13 2453 109.0
50 14 2467 110.0
150 15 2470 110.0
100 16 2605 116.0
150 17 2611 116.0
50 18 2639 117.0
100 19 2643 117.0
75 20 2661 118.0
100 21 2662 118.0
100 22 2683 119.0
500 23 2686 119.0
100 24 2687 119.0
50 25 2708 120.0
75 26 2732 121.0
100 27 2734 121.0
150 28 2744 121.0
75 29 2754 122.0
50 30 2761 123.0
100 31 2763 123.0
150 32 2767 123.0
100 33 2798 124.0
100 34 2808 125.0
100 35 2838 126.0
150 36 2840 126.0
100 37 2848 127.0
75 38 2857 127.0
75 39 2879 128.0
50 40 2885 129.0
75 41 2895 129.0
150 42 2909 130.0
150 43 2967 134.0
500 44 2970 134.0
500 45 2976 135.0
100 46 2985 136.0
100 47 2991 136.0
500 48 2994 137.0
100 49 3001 138.0
500 50 3005 138.0
150 51 3025 139.0
150 52 3065 142.0
100 53 3077 143.0
100 54 3087 144.0
150 55 3089 144.0
100 56 3125 145.0
500 57 3129 145.0
500 58 3136 146.0
50 59 3138 146.0
100 60 3177 149.0
50 61 3181 149.0
100 62 3190 151.0
500 63 3228 153.0
500 64 3235 154.0
150 65 3236 154.0
50 66 3237 154.0
150 67 3268 157.0
150 68 3272 157.0
100 69 3276 157.0
75 70 3279 157.0
100 71 3282 157.0
100 72 3284 158.0
500 73 3287 158.0
100 74 3298 159.0
100 75 3301 159.0
100 76 3323 161.0
50 77 3337 162.0
100 78 3341 163.0
100 79 3347 163.0
500 80 3356 164.0
50 81 3359 164.0
50 82 3360 164.0
500 83 3371 165.0
50 84 3375 165.0
75 85 3385 167.0
100 86 3388 167.0
100 87 3392 167.0
500 88 3394 167.0
500 89 3399 168.0
75 90 3413 169.0
50 91 3420 170.0
75 92 3431 171.0
100 93 3440 172.0
50 94 3458 173.0
500 95 3465 174.0
75 96 3475 175.0
150 97 3480 175.0
150 98 3481 175.0
150 99 3487 175.0
100 100 3494 176.0
100 101 3498 177.0
150 102 3499 177.0
500 103 3515 178.0
75 104 3517 178.0
100 105 3532 179.0
500 106 3539 180.0
50 107 3541 180.0
150 108 3588 182.0
50 109 3603 183.0
100 110 3622 184.0
100 111 3624 184.0
75 112 3628 184.0
500 113 3658 186.0
100 114 3665 186.0
500 115 3689 187.0
50 116 3710 188.0
50 117 3720 188.0
75 118 3743 189.0
150 119 3751 189.0
500 120 3777 190.0
150 121 3872 193.0
75 122 3873 193.0
150 123 3886 194.0
75 124 3907 198.0
100 125 3922 200.0
50 126 3930 202.0
75 127 3939 203.0
500 128 3940 203.0
50 129 3955 205.0
50 130 3958 206.0
150 131 3961 207.0
150 132 3970 208.0
50 133 3972 209.0
75 134 3978 209.0
75 135 3981 210.0
150 136 4022 219.0
100 137 4028 220.0
500 138 4029 220.0
50 139 4036 223.0
75 140 4048 227.0
500 141 4053 228.0
50 142 4062 229.0
500 143 4063 230.0
500 144 4067 231.0
150 145 4080 232.0
500 146 4081 232.0
100 147 4090 233.0
500 148 4092 233.0
100 149 4093 233.0
50 150 4111 236.0
100 151 4114 237.0
100 152 4117 238.0
150 153 4119 238.0
150 154 4134 242.0
150 155 4149 245.0
75 156 4157 246.0
50 157 4170 248.0
500 158 4171 249.0
50 159 4176 250.0
75 160 4195 257.0
500 161 4197 258.0
100 162 4220 264.0
75 163 4231 272.0
150 164 4232 273.0
100 165 4236 276.0
75 166 4238 277.0
500 167 4243 279.0
150 168 4246 281.0
100 169 4250 283.0
500 170 4254 284.0
100 171 4259 285.0
50 172 4267 288.0
50 173 4268 288.0
75 174 4270 289.0
75 175 4281 292.0
100 176 4286 296.0
500 177 4298 306.0
50 178 4302 309.0
50 179 4304 310.0
500 180 4307 312.0
50 181 4320 331.0
75 182 4324 332.0
100 183 4329 344.0
100 184 4333 348.0
500 185 4336 349.0
50 186 4350 380.0
500 187 4360 407.0
