#data counter step time
100 1 1502 58.0
75 2 1654 70.0
150 3 1784 78.0
100 4 1939 89.0
75 5 2020 93.0
75 6 2039 94.0
75 7 2041 94.0
500 8 2087 96.0
150 9 2110 97.0
100 10 2142 100.0
100 11 2185 103.0
150 12 2187 103.0
75 13 2230 105.0
150 14 2232 105.0
50 15 2246 106.0
150 16 2298 109.0
100 17 2333 110.0
50 18 2428 115.0
500 19 2429 115.0
100 20 2484 118.0
50 21 2500 119.0
500 22 2524 121.0
75 23 2538 122.0
75 24 2546 123.0
500 25 2558 124.0
150 26 2563 124.0
100 27 2567 124.0
50 28 2589 126.0
100 29 2596 126.0
100 30 2647 129.0
75 31 2650 129.0
50 32 2661 130.0
100 33 2664 130.0
100 34 2681 131.0
100 35 2696 132.0
150 36 2735 135.0
150 37 2738 135.0
500 38 2745 136.0
100 39 2753 137.0
100 40 2768 137.0
50 41 2782 138.0
150 42 2809 140.0
75 43 2830 141.0
50 44 2837 142.0
100 45 2841 142.0
75 46 2845 142.0
150 47 2853 143.0
150 48 2865 143.0
500 49 2872 144.0
100 50 2873 144.0
50 51 2875 144.0
75 52 2878 144.0
100 53 2879 144.0
75 54 2882 144.0
75 55 2888 145.0
500 56 2903 146.0
150 57 2906 146.0
500 58 2919 147.0
500 59 2922 147.0
150 60 2927 148.0
50 61 2951 150.0
500 62 2953 150.0
150 63 2956 150.0
500 64 2991 151.0
50 65 2994 152.0
100 66 3013 153.0
100 67 3015 153.0
100 68 3019 154.0
75 69 3032 155.0
100 70 3048 157.0
75 71 3051 157.0
100 72 3072 159.0
100 73 3087 160.0
100 74 3090 160.0
50 75 3095 160.0
100 76 3097 160.0
100 77 3101 161.0
50 78 3105 161.0
100 79 3109 162.0
75 80 3111 162.0
100 81 3112 162.0
100 82 3128 163.0
50 83 3135 164.0
500 84 3150 165.0
100 85 3159 166.0
500 86 3163 166.0
500 87 3194 168.0
75 88 3251 173.0
150 89 3264 175.0
100 90 3288 177.0
75 91 3298 178.0
500 92 3301 178.0
100 93 3318 181.0
100 94 3321 181.0
75 95 3337 182.0
50 96 3343 182.0
500 97 3355 183.0
75 98 3362 183.0
50 99 3365 183.0
500 100 3383 184.0
50 101 3416 186.0
100 102 3520 192.0
150 103 3557 194.0
75 104 3600 196.0
100 105 3627 197.0
100 106 3637 197.0
50 107 3654 198.0
100 108 3683 201.0
100 109 3687 203.0
50 110 3692 205.0
75 111 3706 206.0
75 112 3707 206.0
100 113 3710 207.0
75 114 3712 207.0
75 115 3724 208.0
50 116 3732 209.0
50 117 3736 209.0
100 118 3740 210.0
50 119 3746 211.0
500 120 3755 213.0
500 121 3759 214.0
100 122 3762 215.0
50 123 3764 216.0
500 124 3774 217.0
75 125 3777 218.0
150 126 3781 218.0
100 127 3811 226.0
75 128 3813 226.0
100 129 3823 228.0
150 130 3831 229.0
75 131 3834 229.0
150 132 3836 229.0
150 133 3845 231.0
100 134 3850 235.0
150 135 3859 237.0
50 136 3866 237.0
150 137 3867 238.0
500 138 3869 238.0
50 139 3883 240.0
500 140 3887 240.0
100 141 3891 241.0
500 142 3892 241.0
50 143 3898 242.0
500 144 3907 243.0
75 145 3915 245.0
100 146 3920 246.0
150 147 3922 246.0
100 148 3926 247.0
100 149 3928 247.0
100 150 3937 249.0
50 151 3938 249.0
100 152 3941 250.0
50 153 3958 253.0
150 154 3960 254.0
50 155 3973 257.0
75 156 3991 267.0
150 157 3997 270.0
100 158 3999 271.0
75 159 4001 272.0
75 160 4008 278.0
100 161 4013 281.0
50 162 4033 294.0
50 163 4035 295.0
150 164 4037 295.0
150 165 4045 299.0
100 166 4053 304.0
100 167 4066 315.0
150 168 4081 335.0
50 169 4090 349.0
500 170 4100 359.0
75 171 4106 376.0
100 172 4112 398.0
100 173 4117 420.0
50 174 4120 422.0
75 175 4124 430.0
