#data counter step time
75 1 1322 39.0
500 2 1711 71.0
100 3 1729 73.0
100 4 1764 75.0
100 5 1828 80.0
100 6 1830 80.0
50 7 1832 80.0
75 8 1971 87.0
100 9 2038 89.0
500 10 2106 92.0
150 11 2155 95.0
100 12 2186 97.0
50 13 2206 98.0
100 14 2220 99.0
100 15 2232 100.0
75 16 2234 100.0
100 17 2291 103.0
50 18 2308 104.0
500 19 2334 105.0
100 20 2352 106.0
100 21 2354 106.0
50 22 2364 107.0
150 23 2452 111.0
75 24 2455 111.0
75 25 2472 112.0
50 26 2476 112.0
100 27 2494 113.0
100 28 2500 114.0
500 29 2514 116.0
50 30 2525 117.0
75 31 2529 117.0
50 32 2536 117.0
100 33 2561 119.0
100 34 2564 119.0
100 35 2601 121.0
50 36 2647 124.0
150 37 2670 125.0
50 38 2671 125.0
100 39 2683 126.0
100 40 2701 127.0
100 41 2705 127.0
150 42 2723 128.0
75 43 2726 128.0
100 44 2747 130.0
100 45 2768 131.0
75 46 2771 131.0
500 47 2776 132.0
75 48 2777 132.0
500 49 2781 132.0
100 50 2801 133.0
50 51 2805 134.0
500 52 2810 134.0
100 53 2826 135.0
50 54 2832 136.0
100 55 2847 137.0
50 56 2852 137.0
100 57 2879 139.0
150 58 2889 140.0
75 59 2897 141.0
50 60 2899 141.0
150 61 2919 143.0
100 62 2959 146.0
50 63 2985 149.0
75 64 2995 150.0
500 65 2997 150.0
75 66 3008 151.0
500 67 3011 151.0
100 68 3033 152.0
50 69 3051 153.0
100 70 3065 154.0
500 71 3078 154.0
100 72 3090 155.0
100 73 3104 156.0
50 74 3105 156.0
100 75 3113 157.0
100 76 3116 157.0
50 77 3129 158.0
500 78 3132 158.0
75 79 3153 161.0
100 80 3175 163.0
50 81 3177 163.0
50 82 3194 164.0
75 83 3212 165.0
150 84 3226 166.0
500 85 3228 166.0
500 86 3253 168.0
75 87 3259 168.0
100 88 3275 170.0
100 89 3278 170.0
150 90 3291 172.0
150 91 3293 172.0
150 92 3341 176.0
150 93 3359 179.0
50 94 3364 179.0
100 95 3369 180.0
150 96 3410 183.0
100 97 3421 184.0
100 98 3495 188.0
150 99 3514 189.0
500 100 3535 190.0
150 101 3569 191.0
150 102 3587 192.0
75 103 3619 193.0
50 104 3630 193.0
50 105 3660 194.0
150 106 3671 195.0
500 107 3702 197.0
100 108 3703 197.0
100 109 3714 199.0
500 110 3721 200.0
75 111 3724 200.0
150 112 3734 201.0
75 113 3742 202.0
100 114 3748 203.0
50 115 3749 203.0
500 116 3753 204.0
100 117 3758 204.0
100 118 3763 205.0
500 119 3765 206.0
100 120 3768 206.0
100 121 3770 206.0
100 122 3777 207.0
500 123 3781 207.0
50 124 3794 209.0
100 125 3797 210.0
150 126 3800 211.0
100 127 3818 214.0
100 128 3823 214.0
100 129 3825 215.0
75 130 3835 217.0
50 131 3843 219.0
75 132 3844 219.0
100 133 3854 221.0
150 134 3859 222.0
500 135 3865 223.0
75 136 3873 224.0
100 137 3875 224.0
500 138 3887 226.0
75 139 3890 227.0
100 140 3906 230.0
50 141 3909 231.0
100 142 3916 232.0
50 143 3918 233.0
100 144 3923 234.0
100 145 3926 235.0
150 146 3933 236.0
100 147 3936 237.0
100 148 3940 238.0
500 149 3942 238.0
50 150 3969 246.0
75 151 3976 248.0
75 152 3981 251.0
150 153 3983 251.0
50 154 3985 252.0
100 155 3995 254.0
50 156 4006 258.0
100 157 4020 262.0
50 158 4021 263.0
50 159 4033 266.0
50 160 4046 272.0
100 161 4051 272.0
50 162 4053 274.0
150 163 4054 274.0
150 164 4059 274.0
100 165 4065 279.0
150 166 4071 281.0
500 167 4073 283.0
150 168 4079 285.0
100 169 4092 291.0
100 170 4096 293.0
75 171 4102 307.0
75 172 4104 308.0
150 173 4114 318.0
100 174 4116 319.0
100 175 4136 338.0
100 176 4148 376.0
150 177 4150 398.0
50 178 4156 442.0
