#data counter step time
75 1 461 10.0
100 2 466 10.0
50 3 470 10.0
100 4 475 10.0
50 5 476 10.0
75 6 481 10.0
500 7 505 11.0
100 8 512 11.0
150 9 515 11.0
150 10 519 11.0
500 11 521 11.0
50 12 531 11.0
50 13 535 11.0
100 14 566 12.0
100 15 572 12.0
150 16 573 12.0
500 17 581 12.0
50 18 621 13.0
50 19 626 13.0
150 20 627 13.0
75 21 651 14.0
150 22 666 14.0
150 23 669 14.0
500 24 671 14.0
500 25 675 14.0
500 26 679 14.0
75 27 716 15.0
100 28 736 15.0
75 29 768 16.0
75 30 775 16.0
500 31 781 16.0
150 32 798 17.0
75 33 843 18.0
150 34 879 19.0
500 35 880 19.0
500 36 910 19.0
