#data counter step time
100 1 1379 55.0
75 2 1465 64.0
500 3 1596 75.0
150 4 1822 94.0
100 5 1841 96.0
150 6 1862 98.0
500 7 1868 98.0
75 8 1873 98.0
50 9 1888 99.0
50 10 2016 105.0
50 11 2093 108.0
50 12 2099 108.0
100 13 2120 109.0
100 14 2168 112.0
150 15 2173 112.0
100 16 2178 112.0
150 17 2193 113.0
100 18 2196 113.0
100 19 2274 119.0
100 20 2296 120.0
150 21 2299 120.0
50 22 2311 121.0
100 23 2346 124.0
100 24 2348 124.0
100 25 2368 125.0
75 26 2394 129.0
75 27 2399 129.0
50 28 2413 130.0
100 29 2417 130.0
75 30 2457 132.0
150 31 2491 135.0
75 32 2505 136.0
150 33 2508 136.0
75 34 2518 137.0
150 35 2534 138.0
50 36 2536 139.0
75 37 2537 139.0
150 38 2582 143.0
100 39 2595 144.0
100 40 2610 145.0
50 41 2611 145.0
100 42 2617 146.0
100 43 2637 147.0
50 44 2641 148.0
50 45 2668 150.0
75 46 2677 151.0
500 47 2693 152.0
75 48 2695 152.0
500 49 2699 152.0
500 50 2705 153.0
75 51 2713 154.0
500 52 2733 156.0
100 53 2741 156.0
75 54 2764 158.0
500 55 2777 160.0
500 56 2778 160.0
500 57 2780 160.0
100 58 2781 160.0
75 59 2798 161.0
100 60 2808 162.0
100 61 2820 163.0
75 62 2829 164.0
50 63 2832 164.0
100 64 2838 165.0
500 65 2842 166.0
150 66 2850 168.0
100 67 2872 170.0
100 68 2881 170.0
75 69 2909 172.0
100 70 2910 172.0
500 71 2914 173.0
50 72 2920 173.0
150 73 2927 174.0
150 74 2929 174.0
100 75 2930 174.0
500 76 2936 174.0
100 77 2937 174.0
100 78 2970 177.0
100 79 2989 179.0
500 80 2991 179.0
150 81 3020 181.0
500 82 3066 186.0
150 83 3075 187.0
75 84 3086 188.0
50 85 3096 189.0
75 86 3109 189.0
100 87 3119 190.0
75 88 3148 192.0
150 89 3166 193.0
100 90 3202 196.0
50 91 3226 197.0
500 92 3241 198.0
75 93 3244 198.0
75 94 3274 200.0
75 95 3288 201.0
50 96 3289 201.0
100 97 3302 201.0
100 98 3325 203.0
100 99 3330 204.0
100 100 3331 204.0
50 101 3334 205.0
100 102 3345 207.0
100 103 3356 209.0
100 104 3358 209.0
100 105 3371 211.0
100 106 3373 211.0
150 107 3390 213.0
75 108 3393 213.0
100 109 3404 215.0
100 110 3413 216.0
150 111 3415 216.0
100 112 3417 217.0
500 113 3426 218.0
500 114 3431 219.0
100 115 3432 220.0
50 116 3441 221.0
100 117 3446 223.0
100 118 3451 225.0
75 119 3455 225.0
50 120 3461 227.0
100 121 3472 231.0
150 122 3475 232.0
150 123 3479 232.0
150 124 3481 233.0
500 125 3486 233.0
100 126 3489 234.0
75 127 3500 240.0
100 128 3502 240.0
100 129 3505 242.0
500 130 3520 245.0
100 131 3524 246.0
150 132 3536 253.0
75 133 3539 254.0
150 134 3545 256.0
500 135 3549 257.0
500 136 3566 263.0
100 137 3569 264.0
100 138 3570 264.0
75 139 3575 264.0
500 140 3579 266.0
150 141 3586 268.0
500 142 3595 276.0
150 143 3597 277.0
500 144 3611 287.0
500 145 3614 292.0
150 146 3617 295.0
500 147 3636 313.0
50 148 3638 315.0
500 149 3641 323.0
50 150 3647 334.0
75 151 3656 363.0
100 152 3676 413.0
100 153 3679 422.0
