#data counter step time
100 1 473 10.0
100 2 492 10.0
100 3 495 10.0
100 4 498 10.0
150 5 515 11.0
500 6 517 11.0
75 7 544 11.0
50 8 548 11.0
100 9 579 12.0
75 10 587 12.0
100 11 591 12.0
100 12 594 12.0
150 13 629 13.0
100 14 631 13.0
100 15 650 13.0
500 16 653 13.0
50 17 675 14.0
75 18 688 14.0
100 19 693 14.0
75 20 701 14.0
150 21 728 15.0
500 22 742 15.0
50 23 744 15.0
75 24 769 16.0
100 25 825 17.0
100 26 845 17.0
500 27 890 18.0
100 28 896 18.0
500 29 900 18.0
500 30 914 19.0
100 31 945 19.0
75 32 1005 20.0
