#data counter step time
100 1 515 10.0
500 2 538 10.0
150 3 539 10.0
500 4 546 10.0
150 5 547 10.0
75 6 583 11.0
500 7 585 11.0
150 8 586 11.0
75 9 604 11.0
150 10 624 12.0
50 11 631 12.0
500 12 632 12.0
75 13 642 12.0
50 14 652 12.0
500 15 653 12.0
100 16 660 12.0
50 17 666 12.0
100 18 681 13.0
100 19 684 13.0
150 20 694 13.0
75 21 697 13.0
150 22 711 13.0
100 23 712 13.0
150 24 740 14.0
50 25 762 14.0
100 26 766 14.0
75 27 804 15.0
150 28 839 15.0
75 29 894 17.0
500 30 929 17.0
100 31 936 17.0
