#data counter step time
50 1 1602 63.0
100 2 1726 71.0
75 3 1900 82.0
500 4 1959 85.0
75 5 1985 87.0
500 6 2131 95.0
500 7 2132 95.0
150 8 2234 103.0
75 9 2254 104.0
75 10 2264 105.0
150 11 2333 109.0
100 12 2335 109.0
500 13 2374 112.0
500 14 2428 115.0
100 15 2430 115.0
500 16 2525 120.0
150 17 2561 121.0
75 18 2567 121.0
100 19 2569 121.0
500 20 2600 123.0
100 21 2621 125.0
500 22 2644 126.0
100 23 2662 127.0
50 24 2688 129.0
500 25 2719 131.0
100 26 2720 132.0
500 27 2724 132.0
100 28 2736 133.0
500 29 2753 134.0
50 30 2754 134.0
75 31 2789 136.0
100 32 2804 137.0
50 33 2842 139.0
150 34 2844 139.0
50 35 2857 140.0
75 36 2863 141.0
150 37 2932 145.0
50 38 2953 146.0
50 39 2956 146.0
50 40 2961 147.0
500 41 2963 147.0
50 42 2966 147.0
150 43 2982 148.0
150 44 2983 148.0
100 45 3004 149.0
100 46 3013 149.0
50 47 3077 153.0
100 48 3086 154.0
150 49 3089 154.0
75 50 3105 155.0
75 51 3114 156.0
100 52 3123 157.0
75 53 3125 157.0
150 54 3153 160.0
75 55 3155 160.0
50 56 3162 161.0
50 57 3168 161.0
100 58 3169 161.0
50 59 3179 162.0
100 60 3194 163.0
500 61 3209 164.0
100 62 3211 164.0
150 63 3212 164.0
150 64 3234 165.0
75 65 3235 165.0
150 66 3236 165.0
500 67 3238 165.0
75 68 3244 165.0
50 69 3260 166.0
100 70 3271 167.0
150 71 3304 170.0
100 72 3312 171.0
150 73 3316 171.0
500 74 3335 173.0
100 75 3339 173.0
100 76 3348 173.0
500 77 3378 176.0
100 78 3380 176.0
100 79 3385 177.0
500 80 3392 177.0
150 81 3394 177.0
150 82 3406 178.0
500 83 3407 178.0
500 84 3418 179.0
500 85 3426 180.0
100 86 3432 180.0
75 87 3436 181.0
100 88 3443 181.0
150 89 3455 182.0
500 90 3469 183.0
100 91 3482 183.0
150 92 3497 184.0
75 93 3518 185.0
100 94 3537 186.0
75 95 3597 189.0
500 96 3603 189.0
500 97 3637 191.0
50 98 3655 191.0
100 99 3663 192.0
100 100 3735 194.0
50 101 3764 196.0
75 102 3770 196.0
100 103 3772 196.0
500 104 3776 197.0
500 105 3778 197.0
100 106 3779 197.0
100 107 3790 198.0
75 108 3796 199.0
100 109 3804 200.0
75 110 3805 200.0
500 111 3813 201.0
100 112 3826 202.0
500 113 3831 203.0
100 114 3836 204.0
100 115 3838 204.0
150 116 3852 206.0
50 117 3862 207.0
150 118 3863 207.0
500 119 3865 207.0
50 120 3892 210.0
50 121 3909 214.0
50 122 3910 214.0
75 123 3912 214.0
50 124 3913 214.0
100 125 3928 216.0
100 126 3931 216.0
500 127 3942 217.0
50 128 3945 218.0
100 129 3948 218.0
100 130 3954 219.0
100 131 3961 220.0
50 132 3966 222.0
50 133 3998 231.0
50 134 4002 232.0
100 135 4016 234.0
500 136 4032 238.0
500 137 4035 240.0
50 138 4039 241.0
75 139 4048 244.0
50 140 4049 244.0
50 141 4057 245.0
75 142 4060 245.0
500 143 4069 247.0
100 144 4073 250.0
100 145 4074 250.0
100 146 4079 251.0
500 147 4097 257.0
150 148 4117 264.0
150 149 4127 270.0
150 150 4129 271.0
500 151 4132 271.0
150 152 4136 274.0
500 153 4146 277.0
50 154 4147 277.0
75 155 4163 279.0
50 156 4165 279.0
100 157 4184 282.0
150 158 4185 283.0
75 159 4190 285.0
500 160 4191 285.0
75 161 4193 285.0
100 162 4196 286.0
150 163 4203 289.0
50 164 4222 310.0
500 165 4225 311.0
150 166 4229 315.0
150 167 4243 322.0
150 168 4251 330.0
50 169 4256 336.0
75 170 4259 338.0
150 171 4263 341.0
50 172 4269 355.0
150 173 4273 361.0
500 174 4276 363.0
150 175 4288 411.0
100 176 4291 417.0
75 177 4306 532.0
