#data counter step time
100 1 1511 68.0
100 2 1636 77.0
500 3 1686 79.0
100 4 1822 89.0
75 5 1866 92.0
150 6 1870 93.0
150 7 1894 94.0
500 8 1928 96.0
150 9 1935 96.0
150 10 1948 97.0
500 11 2015 101.0
500 12 2042 103.0
75 13 2046 103.0
75 14 2056 104.0
500 15 2125 107.0
150 16 2138 107.0
100 17 2180 109.0
75 18 2195 110.0
500 19 2212 111.0
150 20 2230 112.0
500 21 2238 113.0
75 22 2242 113.0
500 23 2281 115.0
50 24 2290 116.0
100 25 2345 121.0
150 26 2351 122.0
50 27 2356 122.0
100 28 2381 124.0
75 29 2394 125.0
100 30 2408 126.0
500 31 2450 128.0
50 32 2474 129.0
100 33 2475 129.0
500 34 2478 129.0
75 35 2486 130.0
50 36 2505 131.0
500 37 2518 132.0
75 38 2548 135.0
100 39 2551 135.0
50 40 2557 136.0
500 41 2560 136.0
500 42 2562 136.0
50 43 2578 138.0
75 44 2580 138.0
150 45 2592 139.0
75 46 2605 140.0
100 47 2631 142.0
50 48 2632 142.0
75 49 2656 144.0
500 50 2678 146.0
150 51 2679 146.0
75 52 2697 148.0
150 53 2708 149.0
150 54 2715 150.0
150 55 2720 150.0
75 56 2721 150.0
50 57 2737 152.0
500 58 2753 153.0
100 59 2775 155.0
100 60 2813 159.0
150 61 2819 160.0
75 62 2824 160.0
100 63 2825 160.0
100 64 2851 164.0
150 65 2896 168.0
500 66 2906 169.0
500 67 2907 169.0
50 68 2912 169.0
100 69 2943 171.0
100 70 2952 172.0
75 71 2974 174.0
50 72 2985 175.0
100 73 2987 175.0
100 74 2994 175.0
100 75 3004 176.0
50 76 3043 179.0
150 77 3047 179.0
100 78 3079 182.0
500 79 3094 183.0
100 80 3098 183.0
75 81 3121 185.0
500 82 3148 187.0
500 83 3149 187.0
500 84 3214 190.0
500 85 3294 195.0
150 86 3312 195.0
150 87 3364 199.0
100 88 3395 200.0
75 89 3402 201.0
150 90 3407 201.0
500 91 3417 202.0
100 92 3425 202.0
50 93 3428 202.0
50 94 3436 203.0
500 95 3439 203.0
75 96 3450 205.0
500 97 3460 208.0
500 98 3462 208.0
100 99 3468 209.0
150 100 3469 209.0
150 101 3503 214.0
75 102 3510 216.0
100 103 3513 216.0
500 104 3524 217.0
100 105 3526 217.0
150 106 3528 218.0
75 107 3533 219.0
75 108 3547 221.0
100 109 3559 225.0
100 110 3565 227.0
100 111 3578 229.0
100 112 3591 231.0
100 113 3599 232.0
100 114 3604 233.0
100 115 3616 235.0
50 116 3621 237.0
500 117 3623 240.0
100 118 3629 241.0
100 119 3630 241.0
100 120 3638 242.0
100 121 3640 243.0
100 122 3655 248.0
100 123 3660 249.0
500 124 3662 250.0
50 125 3665 251.0
50 126 3668 251.0
75 127 3671 251.0
100 128 3676 253.0
500 129 3684 254.0
100 130 3702 259.0
50 131 3705 260.0
500 132 3712 261.0
75 133 3721 266.0
500 134 3722 266.0
75 135 3728 268.0
50 136 3735 270.0
100 137 3736 270.0
500 138 3747 273.0
150 139 3765 279.0
100 140 3767 280.0
50 141 3774 283.0
75 142 3775 283.0
500 143 3785 294.0
75 144 3791 296.0
100 145 3792 296.0
500 146 3798 298.0
50 147 3801 298.0
500 148 3816 310.0
500 149 3828 316.0
500 150 3834 324.0
50 151 3849 341.0
150 152 3855 352.0
100 153 3873 362.0
500 154 3886 400.0
100 155 3890 426.0
50 156 3895 435.0
150 157 3898 447.0
