#data counter step time
150 1 1804 77.0
75 2 1807 77.0
500 3 1836 79.0
500 4 1854 80.0
50 5 1872 81.0
500 6 1924 85.0
75 7 1925 85.0
75 8 1963 87.0
100 9 2007 91.0
100 10 2070 94.0
500 11 2084 96.0
50 12 2124 99.0
100 13 2158 101.0
75 14 2159 101.0
100 15 2167 101.0
150 16 2218 104.0
50 17 2220 104.0
150 18 2251 106.0
150 19 2265 107.0
100 20 2284 108.0
100 21 2304 109.0
100 22 2321 110.0
150 23 2324 110.0
100 24 2335 110.0
75 25 2361 112.0
500 26 2369 113.0
100 27 2390 115.0
150 28 2467 121.0
75 29 2468 121.0
100 30 2637 129.0
100 31 2651 130.0
75 32 2655 130.0
150 33 2751 138.0
500 34 2754 138.0
75 35 2757 138.0
150 36 2776 139.0
500 37 2809 141.0
100 38 2818 141.0
150 39 2844 142.0
75 40 2855 143.0
150 41 2856 143.0
50 42 2868 143.0
100 43 2903 146.0
50 44 2908 146.0
100 45 2922 147.0
150 46 2927 147.0
100 47 2928 147.0
75 48 2929 147.0
100 49 2933 148.0
100 50 2941 149.0
50 51 2963 150.0
50 52 2965 150.0
100 53 2979 151.0
100 54 3002 154.0
75 55 3006 155.0
100 56 3007 155.0
100 57 3010 155.0
500 58 3027 156.0
75 59 3031 157.0
100 60 3035 157.0
100 61 3039 157.0
500 62 3064 159.0
150 63 3066 159.0
100 64 3084 160.0
100 65 3112 162.0
75 66 3117 163.0
150 67 3118 163.0
75 68 3124 163.0
500 69 3140 165.0
50 70 3141 165.0
100 71 3155 166.0
100 72 3156 166.0
500 73 3158 166.0
150 74 3161 166.0
50 75 3173 167.0
100 76 3174 167.0
500 77 3185 168.0
150 78 3212 170.0
100 79 3218 171.0
100 80 3219 171.0
150 81 3236 172.0
100 82 3237 172.0
150 83 3250 173.0
50 84 3256 174.0
100 85 3273 176.0
50 86 3274 176.0
150 87 3284 177.0
50 88 3296 179.0
100 89 3297 179.0
150 90 3302 179.0
75 91 3311 180.0
500 92 3313 180.0
100 93 3317 180.0
75 94 3325 181.0
50 95 3343 182.0
75 96 3361 183.0
75 97 3366 183.0
500 98 3389 185.0
150 99 3399 185.0
50 100 3405 185.0
100 101 3420 186.0
500 102 3431 186.0
100 103 3488 189.0
500 104 3491 189.0
75 105 3493 189.0
100 106 3494 189.0
100 107 3509 190.0
75 108 3524 191.0
75 109 3553 192.0
100 110 3561 192.0
150 111 3576 192.0
100 112 3591 193.0
150 113 3645 196.0
100 114 3646 196.0
100 115 3662 197.0
50 116 3664 197.0
50 117 3685 200.0
50 118 3686 200.0
100 119 3691 201.0
100 120 3700 202.0
500 121 3714 205.0
75 122 3716 205.0
100 123 3719 206.0
50 124 3734 209.0
100 125 3736 209.0
75 126 3750 211.0
75 127 3757 213.0
100 128 3764 214.0
100 129 3776 215.0
150 130 3797 220.0
50 131 3801 221.0
75 132 3808 224.0
500 133 3812 225.0
500 134 3817 226.0
100 135 3834 229.0
50 136 3835 229.0
100 137 3852 232.0
100 138 3853 232.0
75 139 3869 235.0
500 140 3876 239.0
100 141 3881 241.0
500 142 3887 243.0
100 143 3902 247.0
100 144 3910 251.0
100 145 3925 258.0
75 146 3927 258.0
500 147 3933 261.0
50 148 3940 263.0
100 149 3948 265.0
150 150 3954 275.0
500 151 3956 276.0
100 152 3978 286.0
500 153 3999 298.0
75 154 4001 299.0
100 155 4011 308.0
100 156 4026 315.0
50 157 4030 316.0
150 158 4033 318.0
75 159 4040 323.0
100 160 4053 342.0
50 161 4059 347.0
75 162 4064 352.0
100 163 4086 375.0
75 164 4089 379.0
150 165 4098 391.0
100 166 4100 419.0
100 167 4106 432.0
75 168 4109 493.0
