#data counter step time
50 1 1617 64.0
100 2 1630 65.0
75 3 1781 74.0
100 4 1892 81.0
50 5 1981 85.0
150 6 1982 85.0
100 7 2077 91.0
150 8 2114 94.0
75 9 2134 95.0
100 10 2137 95.0
75 11 2182 98.0
75 12 2188 99.0
150 13 2200 100.0
75 14 2212 100.0
100 15 2215 100.0
500 16 2225 101.0
75 17 2228 101.0
150 18 2260 103.0
75 19 2261 103.0
150 20 2267 104.0
75 21 2287 105.0
500 22 2315 106.0
75 23 2333 107.0
50 24 2364 108.0
75 25 2385 110.0
100 26 2403 111.0
75 27 2415 112.0
500 28 2428 113.0
150 29 2435 113.0
50 30 2452 114.0
100 31 2468 115.0
100 32 2479 116.0
100 33 2509 118.0
500 34 2561 123.0
50 35 2572 124.0
75 36 2585 125.0
100 37 2594 125.0
100 38 2617 127.0
150 39 2627 127.0
75 40 2660 129.0
50 41 2695 130.0
75 42 2704 131.0
50 43 2705 131.0
100 44 2734 133.0
75 45 2736 133.0
100 46 2737 133.0
500 47 2766 135.0
100 48 2781 137.0
100 49 2801 138.0
75 50 2806 138.0
100 51 2818 139.0
100 52 2844 141.0
150 53 2863 142.0
150 54 2879 143.0
150 55 2887 143.0
100 56 2900 144.0
150 57 2905 144.0
50 58 2939 147.0
50 59 2954 148.0
100 60 2956 148.0
150 61 2970 150.0
150 62 2973 150.0
75 63 2974 150.0
100 64 2979 150.0
150 65 2986 151.0
500 66 3005 152.0
150 67 3063 155.0
50 68 3078 156.0
75 69 3129 159.0
50 70 3153 161.0
150 71 3160 162.0
50 72 3163 162.0
150 73 3181 163.0
150 74 3205 165.0
50 75 3220 166.0
50 76 3241 169.0
75 77 3245 169.0
100 78 3269 172.0
50 79 3311 175.0
150 80 3338 178.0
50 81 3344 179.0
100 82 3350 180.0
50 83 3353 180.0
500 84 3355 180.0
100 85 3362 180.0
75 86 3383 182.0
150 87 3386 182.0
500 88 3392 182.0
50 89 3419 183.0
75 90 3430 184.0
500 91 3442 184.0
150 92 3453 185.0
75 93 3470 186.0
500 94 3471 186.0
100 95 3476 186.0
50 96 3482 186.0
50 97 3536 189.0
100 98 3541 189.0
75 99 3580 191.0
50 100 3597 191.0
100 101 3613 192.0
50 102 3619 192.0
100 103 3626 192.0
75 104 3642 193.0
50 105 3696 196.0
500 106 3699 196.0
75 107 3700 196.0
100 108 3703 197.0
500 109 3704 197.0
500 110 3710 197.0
100 111 3727 200.0
500 112 3728 200.0
75 113 3735 201.0
500 114 3747 203.0
150 115 3755 205.0
100 116 3758 205.0
100 117 3760 206.0
50 118 3764 206.0
100 119 3768 207.0
100 120 3778 208.0
75 121 3782 208.0
100 122 3801 212.0
100 123 3804 213.0
150 124 3806 213.0
500 125 3812 214.0
100 126 3816 215.0
500 127 3818 215.0
150 128 3825 216.0
100 129 3832 216.0
50 130 3839 217.0
500 131 3844 218.0
100 132 3845 218.0
150 133 3855 219.0
150 134 3859 219.0
75 135 3861 219.0
100 136 3866 221.0
100 137 3871 222.0
500 138 3872 222.0
50 139 3879 224.0
500 140 3893 224.0
500 141 3898 225.0
100 142 3901 225.0
50 143 3927 229.0
75 144 3938 232.0
150 145 3941 232.0
100 146 3945 234.0
100 147 3957 239.0
100 148 3960 242.0
150 149 3964 244.0
150 150 3969 245.0
500 151 3972 246.0
500 152 3980 247.0
150 153 3982 247.0
150 154 3987 249.0
50 155 3991 250.0
50 156 4002 258.0
150 157 4004 259.0
100 158 4005 259.0
100 159 4009 259.0
100 160 4012 261.0
75 161 4018 263.0
500 162 4043 276.0
75 163 4049 277.0
75 164 4055 280.0
50 165 4062 286.0
100 166 4065 287.0
150 167 4068 297.0
100 168 4075 305.0
50 169 4078 308.0
50 170 4080 311.0
50 171 4083 313.0
100 172 4090 324.0
150 173 4098 338.0
100 174 4101 346.0
100 175 4130 496.0
