#data counter
148.939394 1
196.319018 2
158.132530 3
165.506329 4
175.949367 5
154.430380 6
170.562130 7
148.964497 8
168.333333 9
145.833333 10
184.502924 11
182.062147 12
175.000000 13
166.272189 14
184.731544 15
161.196319 16
159.076433 17
151.212121 18
145.652174 19
173.407643 20
170.962733 21
162.272727 22
152.515723 23
151.785714 24
162.790698 25
147.049689 26
152.046784 27
160.059172 28
160.534591 29
182.389937 30
