#data counter
140.625000 1
191.666667 2
132.500000 3
147.916667 4
215.384615 5
143.181818 6
166.071429 7
156.818182 8
196.153846 9
241.666667 10
153.571429 11
209.375000 12
195.588235 13
182.500000 14
140.789474 15
231.944444 16
172.058824 17
116.666667 18
163.888889 19
89.583333 20
233.823529 21
227.083333 22
127.941176 23
191.666667 24
304.166667 25
138.235294 26
215.000000 27
143.181818 28
129.545455 29
162.500000 30
