#data counter
147.885284 1
179.037058 2
147.612742 3
152.464040 4
163.361535 5
146.903251 6
156.680058 7
139.816925 8
159.652188 9
140.159902 10
174.055143 11
166.449766 12
162.285175 13
161.563261 14
171.261008 15
154.389313 16
144.895875 17
144.376447 18
133.597028 19
161.936437 20
163.933595 21
155.577655 22
146.293742 23
145.660056 24
148.936002 25
133.679271 26
144.339951 27
154.888581 28
153.786173 29
171.565610 30
