#data counter step time
50 1 1606 78.0
150 2 1626 80.0
500 3 1678 83.0
50 4 1818 93.0
150 5 1896 98.0
500 6 1927 100.0
150 7 1928 100.0
100 8 1993 103.0
100 9 2026 107.0
150 10 2050 108.0
100 11 2081 110.0
150 12 2115 113.0
150 13 2131 114.0
50 14 2158 116.0
100 15 2160 116.0
100 16 2168 117.0
75 17 2227 122.0
150 18 2241 123.0
75 19 2251 124.0
100 20 2267 125.0
500 21 2300 127.0
50 22 2348 132.0
100 23 2354 132.0
75 24 2388 135.0
150 25 2408 136.0
100 26 2412 136.0
100 27 2441 138.0
50 28 2467 140.0
75 29 2490 141.0
100 30 2505 142.0
50 31 2509 142.0
75 32 2511 142.0
100 33 2525 143.0
50 34 2528 143.0
50 35 2564 146.0
75 36 2565 146.0
50 37 2587 148.0
500 38 2588 148.0
150 39 2620 150.0
150 40 2622 150.0
100 41 2636 151.0
100 42 2662 154.0
50 43 2671 156.0
100 44 2683 157.0
150 45 2687 157.0
100 46 2690 157.0
75 47 2708 159.0
500 48 2709 159.0
500 49 2714 159.0
150 50 2722 160.0
100 51 2736 161.0
75 52 2745 162.0
100 53 2747 162.0
500 54 2748 162.0
50 55 2752 163.0
100 56 2755 163.0
100 57 2760 163.0
150 58 2761 163.0
150 59 2767 164.0
500 60 2784 167.0
150 61 2786 167.0
75 62 2795 168.0
75 63 2799 168.0
75 64 2808 169.0
50 65 2816 170.0
75 66 2824 170.0
100 67 2844 172.0
100 68 2872 175.0
50 69 2890 177.0
100 70 2896 177.0
150 71 2899 178.0
150 72 2905 178.0
150 73 2907 179.0
75 74 2932 181.0
50 75 2934 181.0
100 76 2946 182.0
100 77 2956 183.0
150 78 2960 183.0
100 79 2990 186.0
100 80 3020 188.0
100 81 3030 189.0
50 82 3031 189.0
100 83 3049 190.0
50 84 3060 190.0
100 85 3084 192.0
100 86 3111 194.0
75 87 3131 195.0
150 88 3149 196.0
100 89 3164 197.0
500 90 3183 198.0
50 91 3203 199.0
150 92 3236 200.0
100 93 3250 201.0
50 94 3257 201.0
50 95 3268 202.0
100 96 3277 203.0
150 97 3281 204.0
50 98 3307 208.0
100 99 3317 210.0
150 100 3328 212.0
100 101 3346 215.0
150 102 3385 224.0
500 103 3387 224.0
75 104 3399 226.0
50 105 3402 226.0
100 106 3404 227.0
75 107 3408 227.0
100 108 3411 227.0
50 109 3412 227.0
50 110 3428 233.0
100 111 3437 236.0
75 112 3438 237.0
500 113 3442 238.0
50 114 3443 238.0
75 115 3452 239.0
500 116 3454 239.0
100 117 3479 245.0
75 118 3480 245.0
500 119 3484 246.0
500 120 3489 247.0
100 121 3491 247.0
150 122 3498 248.0
75 123 3500 249.0
100 124 3508 250.0
50 125 3512 250.0
100 126 3518 250.0
100 127 3524 251.0
100 128 3541 254.0
100 129 3542 254.0
150 130 3545 255.0
500 131 3556 262.0
75 132 3568 269.0
75 133 3577 271.0
100 134 3587 278.0
75 135 3599 295.0
50 136 3605 297.0
100 137 3616 300.0
50 138 3623 311.0
75 139 3628 314.0
100 140 3644 332.0
50 141 3645 332.0
75 142 3676 369.0
100 143 3682 382.0
75 144 3686 395.0
150 145 3695 420.0
100 146 3709 629.0
