#data counter step time
100 1 1665 73.0
500 2 1715 76.0
50 3 1722 77.0
150 4 1811 81.0
150 5 1962 89.0
100 6 1981 90.0
50 7 2023 92.0
100 8 2069 94.0
100 9 2104 97.0
500 10 2121 98.0
150 11 2168 102.0
50 12 2174 102.0
150 13 2188 103.0
100 14 2195 104.0
100 15 2223 105.0
500 16 2236 106.0
500 17 2261 107.0
100 18 2264 107.0
100 19 2279 108.0
500 20 2292 109.0
500 21 2299 109.0
500 22 2320 110.0
150 23 2334 111.0
50 24 2361 113.0
500 25 2381 114.0
100 26 2382 114.0
150 27 2396 115.0
500 28 2436 117.0
50 29 2474 120.0
50 30 2489 121.0
100 31 2505 122.0
500 32 2526 123.0
500 33 2532 123.0
75 34 2537 124.0
100 35 2544 124.0
150 36 2552 125.0
500 37 2599 127.0
500 38 2601 127.0
100 39 2608 127.0
500 40 2621 128.0
150 41 2624 128.0
50 42 2640 129.0
100 43 2654 130.0
100 44 2663 130.0
150 45 2666 130.0
50 46 2673 131.0
100 47 2701 132.0
150 48 2740 135.0
100 49 2752 136.0
50 50 2755 136.0
100 51 2821 141.0
100 52 2826 141.0
75 53 2837 142.0
50 54 2857 143.0
500 55 2865 144.0
75 56 2869 144.0
50 57 2890 147.0
75 58 2895 148.0
100 59 2927 151.0
50 60 2929 151.0
100 61 2936 152.0
500 62 2951 154.0
100 63 2953 154.0
50 64 2960 154.0
500 65 2975 156.0
50 66 2993 157.0
50 67 3014 159.0
500 68 3023 160.0
100 69 3025 160.0
75 70 3026 160.0
500 71 3029 160.0
100 72 3044 161.0
150 73 3054 162.0
150 74 3078 164.0
150 75 3079 164.0
75 76 3080 164.0
50 77 3116 168.0
500 78 3138 170.0
50 79 3139 170.0
150 80 3156 172.0
75 81 3162 173.0
100 82 3181 175.0
50 83 3207 178.0
500 84 3209 178.0
150 85 3215 179.0
100 86 3222 179.0
75 87 3228 180.0
150 88 3230 180.0
500 89 3245 181.0
100 90 3247 181.0
150 91 3291 184.0
150 92 3296 184.0
50 93 3298 184.0
100 94 3326 186.0
100 95 3335 186.0
500 96 3347 187.0
150 97 3384 188.0
75 98 3398 189.0
100 99 3425 190.0
500 100 3456 191.0
50 101 3488 192.0
100 102 3537 194.0
50 103 3568 197.0
100 104 3571 197.0
50 105 3576 198.0
100 106 3583 199.0
150 107 3593 200.0
75 108 3595 200.0
150 109 3601 201.0
500 110 3602 201.0
150 111 3608 201.0
100 112 3614 202.0
150 113 3615 202.0
100 114 3636 205.0
500 115 3639 205.0
500 116 3641 206.0
100 117 3643 206.0
75 118 3652 207.0
150 119 3662 208.0
100 120 3663 208.0
500 121 3666 209.0
75 122 3674 210.0
150 123 3676 210.0
100 124 3680 210.0
500 125 3683 210.0
100 126 3685 211.0
100 127 3704 213.0
100 128 3710 214.0
75 129 3734 217.0
50 130 3743 218.0
75 131 3752 221.0
100 132 3758 225.0
100 133 3762 228.0
500 134 3768 228.0
500 135 3770 228.0
100 136 3774 229.0
100 137 3777 230.0
100 138 3787 231.0
150 139 3789 232.0
150 140 3801 233.0
75 141 3803 234.0
75 142 3813 237.0
100 143 3823 241.0
500 144 3826 242.0
75 145 3836 245.0
150 146 3837 245.0
50 147 3842 246.0
500 148 3855 248.0
100 149 3874 254.0
100 150 3876 255.0
500 151 3878 255.0
100 152 3886 257.0
500 153 3902 262.0
100 154 3913 266.0
100 155 3919 271.0
500 156 3922 272.0
500 157 3931 276.0
75 158 3940 283.0
150 159 3949 288.0
150 160 3951 288.0
100 161 3975 299.0
100 162 3982 308.0
500 163 3986 314.0
100 164 3988 316.0
75 165 3991 318.0
100 166 4003 329.0
75 167 4017 337.0
100 168 4029 354.0
150 169 4039 373.0
100 170 4047 398.0
75 171 4057 429.0
150 172 4066 460.0
