#data counter step time
75 1 1461 52.0
100 2 1471 53.0
100 3 1549 61.0
100 4 1825 77.0
75 5 1981 88.0
500 6 1982 88.0
75 7 2141 98.0
100 8 2180 100.0
150 9 2215 101.0
100 10 2223 101.0
50 11 2250 103.0
500 12 2287 105.0
100 13 2351 109.0
500 14 2369 110.0
500 15 2396 111.0
100 16 2480 115.0
150 17 2499 116.0
100 18 2503 116.0
100 19 2578 121.0
150 20 2590 121.0
100 21 2621 124.0
100 22 2682 127.0
150 23 2697 128.0
100 24 2706 128.0
75 25 2712 129.0
75 26 2739 130.0
100 27 2744 130.0
75 28 2774 131.0
100 29 2781 132.0
50 30 2802 133.0
100 31 2803 133.0
100 32 2819 134.0
100 33 2823 135.0
150 34 2828 135.0
100 35 2846 136.0
500 36 2857 137.0
75 37 2862 137.0
50 38 2867 138.0
100 39 2884 139.0
500 40 2894 140.0
50 41 2906 141.0
100 42 2922 142.0
100 43 2924 142.0
100 44 2925 142.0
500 45 2926 142.0
150 46 2943 143.0
150 47 2954 144.0
500 48 2991 146.0
150 49 2992 146.0
500 50 3012 147.0
100 51 3039 148.0
150 52 3043 149.0
75 53 3082 152.0
50 54 3086 152.0
100 55 3092 152.0
500 56 3099 152.0
100 57 3114 153.0
50 58 3116 153.0
75 59 3129 154.0
50 60 3134 154.0
100 61 3144 155.0
100 62 3151 155.0
50 63 3173 157.0
50 64 3177 157.0
75 65 3185 158.0
500 66 3203 159.0
150 67 3236 162.0
100 68 3241 162.0
100 69 3244 162.0
100 70 3263 163.0
50 71 3267 164.0
500 72 3278 164.0
150 73 3281 164.0
500 74 3311 167.0
100 75 3313 168.0
50 76 3314 168.0
150 77 3316 168.0
50 78 3329 169.0
75 79 3332 169.0
100 80 3353 170.0
75 81 3360 171.0
100 82 3361 171.0
100 83 3374 172.0
75 84 3375 172.0
100 85 3380 172.0
100 86 3389 173.0
100 87 3396 174.0
75 88 3403 175.0
500 89 3404 175.0
500 90 3440 178.0
150 91 3448 178.0
100 92 3457 179.0
50 93 3483 180.0
50 94 3509 181.0
100 95 3539 183.0
100 96 3550 183.0
150 97 3570 184.0
50 98 3573 184.0
100 99 3611 186.0
500 100 3639 187.0
150 101 3657 188.0
100 102 3683 189.0
500 103 3703 190.0
75 104 3705 190.0
75 105 3712 190.0
100 106 3753 191.0
75 107 3756 191.0
50 108 3801 193.0
100 109 3816 193.0
50 110 3826 194.0
75 111 3844 196.0
150 112 3848 196.0
75 113 3849 196.0
100 114 3859 197.0
100 115 3872 198.0
50 116 3879 199.0
150 117 3884 200.0
100 118 3887 200.0
100 119 3888 200.0
75 120 3901 202.0
500 121 3912 204.0
50 122 3918 204.0
500 123 3920 205.0
50 124 3922 205.0
100 125 3950 208.0
50 126 3977 212.0
500 127 3981 213.0
100 128 3986 214.0
75 129 3989 214.0
50 130 3996 215.0
75 131 4008 219.0
500 132 4010 220.0
50 133 4016 220.0
100 134 4019 221.0
75 135 4022 221.0
50 136 4024 221.0
150 137 4033 223.0
50 138 4036 223.0
50 139 4037 223.0
150 140 4044 223.0
500 141 4053 224.0
100 142 4054 225.0
50 143 4058 225.0
50 144 4062 225.0
75 145 4068 226.0
75 146 4070 227.0
500 147 4080 229.0
100 148 4097 233.0
150 149 4108 235.0
150 150 4125 241.0
150 151 4129 242.0
100 152 4141 244.0
500 153 4149 245.0
150 154 4163 250.0
50 155 4164 250.0
75 156 4167 250.0
500 157 4182 261.0
500 158 4183 261.0
100 159 4203 267.0
150 160 4210 269.0
50 161 4216 271.0
50 162 4219 272.0
50 163 4245 283.0
150 164 4251 285.0
100 165 4253 287.0
100 166 4256 288.0
150 167 4258 289.0
150 168 4263 293.0
150 169 4268 298.0
75 170 4275 299.0
500 171 4293 313.0
150 172 4323 326.0
150 173 4332 332.0
100 174 4334 334.0
100 175 4344 344.0
75 176 4349 349.0
100 177 4370 385.0
500 178 4374 393.0
500 179 4381 401.0
500 180 4385 406.0
500 181 4391 412.0
500 182 4397 428.0
100 183 4409 461.0
100 184 4412 480.0
100 185 4415 486.0
