#data counter step time
75 1 1433 54.0
75 2 1518 59.0
100 3 1575 63.0
150 4 1588 63.0
75 5 1720 72.0
100 6 1794 77.0
50 7 1835 80.0
100 8 2000 89.0
75 9 2002 89.0
75 10 2025 90.0
50 11 2054 92.0
50 12 2132 98.0
50 13 2151 99.0
50 14 2252 107.0
50 15 2269 108.0
100 16 2274 108.0
500 17 2284 109.0
75 18 2351 113.0
100 19 2378 115.0
75 20 2389 115.0
100 21 2396 115.0
150 22 2409 116.0
150 23 2446 117.0
100 24 2495 120.0
100 25 2497 120.0
50 26 2498 120.0
50 27 2499 120.0
100 28 2521 122.0
500 29 2528 123.0
100 30 2549 124.0
150 31 2552 124.0
100 32 2639 130.0
100 33 2642 130.0
75 34 2650 131.0
50 35 2651 131.0
75 36 2663 132.0
50 37 2665 132.0
75 38 2671 132.0
150 39 2680 133.0
50 40 2683 133.0
500 41 2696 134.0
100 42 2701 134.0
100 43 2717 135.0
150 44 2733 136.0
100 45 2734 136.0
100 46 2752 137.0
50 47 2753 137.0
100 48 2781 140.0
100 49 2809 142.0
100 50 2813 142.0
75 51 2814 142.0
150 52 2815 142.0
75 53 2828 143.0
500 54 2887 146.0
500 55 2888 146.0
50 56 2890 146.0
75 57 2902 147.0
75 58 2923 148.0
500 59 2924 148.0
100 60 2936 148.0
150 61 2947 149.0
100 62 2970 150.0
75 63 2995 153.0
150 64 3009 154.0
75 65 3010 154.0
75 66 3011 154.0
100 67 3012 154.0
75 68 3028 155.0
100 69 3046 156.0
75 70 3050 156.0
50 71 3065 157.0
100 72 3071 158.0
500 73 3072 158.0
100 74 3073 158.0
150 75 3097 161.0
75 76 3098 161.0
150 77 3099 161.0
50 78 3101 161.0
150 79 3106 162.0
500 80 3112 163.0
100 81 3114 163.0
100 82 3120 163.0
50 83 3121 163.0
100 84 3124 164.0
100 85 3127 164.0
100 86 3148 165.0
50 87 3155 166.0
50 88 3159 167.0
50 89 3167 167.0
75 90 3176 168.0
100 91 3195 171.0
50 92 3197 171.0
50 93 3218 173.0
100 94 3220 173.0
500 95 3223 173.0
100 96 3232 174.0
150 97 3250 175.0
50 98 3258 176.0
150 99 3277 178.0
100 100 3293 180.0
500 101 3298 180.0
500 102 3302 181.0
75 103 3340 183.0
100 104 3393 186.0
50 105 3444 189.0
500 106 3446 189.0
150 107 3452 189.0
100 108 3467 190.0
500 109 3471 190.0
50 110 3478 190.0
100 111 3514 192.0
100 112 3536 192.0
100 113 3554 193.0
100 114 3557 193.0
50 115 3623 199.0
50 116 3628 199.0
50 117 3643 201.0
500 118 3650 203.0
50 119 3651 203.0
150 120 3655 203.0
75 121 3669 207.0
50 122 3673 208.0
75 123 3675 208.0
75 124 3698 211.0
50 125 3702 211.0
100 126 3704 211.0
100 127 3718 213.0
50 128 3726 214.0
75 129 3730 215.0
150 130 3734 215.0
100 131 3738 216.0
500 132 3745 218.0
50 133 3749 219.0
100 134 3760 222.0
100 135 3781 228.0
75 136 3796 233.0
100 137 3807 236.0
50 138 3809 237.0
500 139 3825 241.0
75 140 3826 241.0
100 141 3830 242.0
100 142 3849 245.0
150 143 3850 246.0
100 144 3853 246.0
50 145 3856 247.0
500 146 3864 250.0
100 147 3879 254.0
100 148 3881 255.0
100 149 3888 256.0
100 150 3894 259.0
100 151 3906 262.0
50 152 3911 265.0
100 153 3918 270.0
100 154 3923 272.0
100 155 3935 280.0
50 156 3936 280.0
75 157 3944 282.0
100 158 3952 289.0
100 159 3954 291.0
500 160 3956 293.0
75 161 3959 294.0
150 162 3966 296.0
50 163 3981 300.0
100 164 3982 300.0
50 165 3996 330.0
75 166 3997 332.0
100 167 4013 362.0
150 168 4016 388.0
100 169 4022 394.0
100 170 4029 465.0
