#data counter step time
50 1 1550 60.0
150 2 1587 64.0
75 3 1826 77.0
500 4 1843 78.0
500 5 1860 79.0
100 6 2017 85.0
500 7 2101 89.0
50 8 2134 90.0
75 9 2214 94.0
100 10 2239 96.0
75 11 2256 97.0
100 12 2290 101.0
150 13 2325 104.0
150 14 2360 105.0
100 15 2374 106.0
75 16 2420 108.0
150 17 2430 109.0
100 18 2463 111.0
75 19 2472 112.0
100 20 2474 112.0
50 21 2490 113.0
75 22 2495 113.0
100 23 2499 113.0
50 24 2545 116.0
50 25 2550 116.0
75 26 2603 119.0
150 27 2605 119.0
75 28 2682 123.0
500 29 2702 124.0
50 30 2731 126.0
100 31 2736 127.0
50 32 2738 127.0
500 33 2815 134.0
100 34 2824 135.0
50 35 2828 135.0
50 36 2836 135.0
50 37 2842 136.0
500 38 2873 138.0
50 39 2897 140.0
50 40 2905 140.0
150 41 2907 140.0
75 42 2913 141.0
500 43 2918 141.0
75 44 2936 142.0
75 45 2944 143.0
100 46 2952 143.0
100 47 2968 144.0
50 48 2974 145.0
100 49 3005 147.0
500 50 3039 149.0
75 51 3051 150.0
50 52 3071 151.0
100 53 3082 152.0
500 54 3090 152.0
150 55 3098 153.0
100 56 3108 154.0
500 57 3112 154.0
500 58 3131 155.0
500 59 3146 156.0
100 60 3153 157.0
75 61 3154 157.0
100 62 3159 157.0
500 63 3160 157.0
75 64 3170 158.0
500 65 3189 160.0
100 66 3190 160.0
100 67 3221 163.0
100 68 3232 164.0
50 69 3240 164.0
150 70 3249 165.0
150 71 3250 165.0
500 72 3276 167.0
500 73 3285 167.0
100 74 3288 168.0
75 75 3292 168.0
100 76 3294 168.0
500 77 3308 170.0
150 78 3316 170.0
500 79 3324 171.0
100 80 3330 171.0
50 81 3337 172.0
500 82 3341 172.0
500 83 3355 173.0
500 84 3356 173.0
75 85 3381 175.0
150 86 3394 177.0
100 87 3405 178.0
150 88 3408 179.0
50 89 3424 180.0
100 90 3426 180.0
100 91 3431 180.0
100 92 3446 181.0
150 93 3461 182.0
500 94 3467 182.0
100 95 3492 183.0
50 96 3502 183.0
150 97 3518 184.0
100 98 3522 184.0
100 99 3542 185.0
500 100 3579 187.0
75 101 3596 188.0
75 102 3598 188.0
150 103 3610 188.0
50 104 3627 189.0
100 105 3632 189.0
100 106 3668 190.0
50 107 3691 191.0
100 108 3727 192.0
150 109 3787 195.0
50 110 3795 196.0
50 111 3796 196.0
100 112 3810 199.0
150 113 3817 200.0
500 114 3820 201.0
75 115 3827 201.0
100 116 3842 203.0
50 117 3848 204.0
100 118 3850 204.0
75 119 3864 206.0
50 120 3869 206.0
100 121 3882 210.0
100 122 3895 212.0
100 123 3904 213.0
500 124 3910 214.0
100 125 3916 216.0
75 126 3921 217.0
100 127 3922 217.0
150 128 3928 218.0
75 129 3931 218.0
75 130 3934 219.0
100 131 3943 220.0
100 132 3951 221.0
100 133 3960 223.0
500 134 3970 226.0
100 135 3975 228.0
500 136 3977 228.0
100 137 3990 230.0
100 138 3995 231.0
150 139 3996 231.0
150 140 4004 233.0
75 141 4017 235.0
100 142 4025 237.0
75 143 4031 237.0
100 144 4033 237.0
150 145 4035 238.0
500 146 4053 243.0
75 147 4061 245.0
500 148 4066 246.0
100 149 4074 248.0
100 150 4083 252.0
75 151 4089 255.0
100 152 4099 259.0
150 153 4103 261.0
500 154 4117 268.0
150 155 4129 270.0
100 156 4137 272.0
500 157 4144 276.0
100 158 4152 281.0
75 159 4192 300.0
50 160 4204 308.0
500 161 4216 313.0
75 162 4220 317.0
100 163 4224 320.0
75 164 4226 324.0
50 165 4229 325.0
50 166 4233 327.0
75 167 4235 327.0
75 168 4240 328.0
150 169 4257 337.0
150 170 4259 340.0
75 171 4264 345.0
500 172 4271 353.0
100 173 4274 361.0
100 174 4276 362.0
50 175 4290 376.0
75 176 4298 391.0
150 177 4301 403.0
50 178 4307 410.0
100 179 4327 429.0
