#data counter step time
75 1 1659 72.0
150 2 1843 84.0
50 3 1932 90.0
75 4 2043 95.0
150 5 2094 98.0
100 6 2209 107.0
100 7 2212 107.0
100 8 2250 109.0
50 9 2257 110.0
100 10 2263 110.0
100 11 2288 112.0
75 12 2299 112.0
100 13 2312 113.0
100 14 2318 114.0
100 15 2338 114.0
100 16 2415 119.0
150 17 2429 120.0
50 18 2435 121.0
100 19 2513 125.0
150 20 2568 128.0
100 21 2587 129.0
75 22 2588 129.0
500 23 2592 129.0
75 24 2616 131.0
75 25 2637 132.0
75 26 2645 133.0
50 27 2650 133.0
50 28 2680 135.0
500 29 2693 137.0
100 30 2697 137.0
100 31 2726 139.0
100 32 2732 139.0
50 33 2756 140.0
100 34 2759 140.0
100 35 2762 140.0
75 36 2766 140.0
100 37 2767 140.0
150 38 2777 141.0
500 39 2779 141.0
150 40 2784 141.0
500 41 2845 144.0
500 42 2853 144.0
75 43 2856 144.0
50 44 2876 146.0
75 45 2884 146.0
150 46 2920 148.0
75 47 2925 148.0
50 48 2938 149.0
100 49 2939 149.0
100 50 2941 150.0
50 51 2959 152.0
100 52 2974 153.0
50 53 2975 153.0
100 54 2986 154.0
75 55 2989 154.0
75 56 2991 154.0
500 57 2997 155.0
100 58 3012 156.0
100 59 3016 156.0
75 60 3028 156.0
100 61 3038 157.0
100 62 3039 157.0
100 63 3064 159.0
150 64 3088 161.0
150 65 3106 162.0
500 66 3107 162.0
100 67 3122 163.0
100 68 3128 164.0
50 69 3137 164.0
100 70 3174 167.0
500 71 3177 168.0
50 72 3199 169.0
100 73 3205 170.0
50 74 3207 170.0
75 75 3209 170.0
100 76 3217 171.0
500 77 3233 172.0
100 78 3235 172.0
500 79 3236 172.0
75 80 3243 172.0
150 81 3282 175.0
50 82 3290 175.0
100 83 3291 175.0
75 84 3310 177.0
50 85 3319 177.0
500 86 3331 179.0
75 87 3333 179.0
500 88 3337 179.0
50 89 3380 181.0
75 90 3393 182.0
50 91 3400 183.0
100 92 3426 184.0
50 93 3428 184.0
500 94 3445 185.0
100 95 3468 186.0
100 96 3476 186.0
100 97 3487 187.0
50 98 3497 187.0
150 99 3524 189.0
75 100 3528 189.0
100 101 3536 189.0
100 102 3559 190.0
100 103 3593 192.0
100 104 3610 193.0
50 105 3644 195.0
50 106 3646 195.0
150 107 3666 196.0
50 108 3678 197.0
75 109 3693 197.0
150 110 3705 199.0
150 111 3706 199.0
500 112 3709 199.0
150 113 3718 201.0
75 114 3731 203.0
150 115 3732 203.0
150 116 3755 206.0
100 117 3761 206.0
50 118 3765 206.0
100 119 3772 208.0
150 120 3775 208.0
50 121 3791 212.0
50 122 3794 212.0
75 123 3806 214.0
50 124 3809 215.0
75 125 3812 215.0
100 126 3822 218.0
100 127 3823 218.0
100 128 3832 219.0
100 129 3840 221.0
100 130 3852 223.0
50 131 3855 223.0
75 132 3857 223.0
100 133 3862 223.0
100 134 3879 227.0
100 135 3884 228.0
100 136 3891 229.0
150 137 3892 229.0
75 138 3898 231.0
75 139 3907 234.0
75 140 3909 234.0
50 141 3912 236.0
500 142 3917 236.0
100 143 3933 239.0
100 144 3936 239.0
75 145 3939 241.0
75 146 3946 242.0
500 147 3951 246.0
100 148 3953 246.0
150 149 3954 246.0
75 150 3960 250.0
100 151 3963 251.0
50 152 3981 260.0
500 153 3982 261.0
100 154 3992 263.0
500 155 3997 264.0
75 156 3999 265.0
75 157 4005 266.0
500 158 4020 273.0
500 159 4021 273.0
50 160 4026 273.0
100 161 4028 274.0
75 162 4035 276.0
500 163 4041 280.0
500 164 4044 282.0
150 165 4049 283.0
50 166 4060 293.0
150 167 4085 314.0
500 168 4095 325.0
500 169 4119 359.0
100 170 4122 362.0
150 171 4126 364.0
500 172 4137 392.0
75 173 4152 412.0
50 174 4172 479.0
75 175 4178 506.0
