#data counter step time
100 1 1934 82.0
50 2 1950 84.0
100 3 1980 88.0
100 4 1981 88.0
100 5 2002 89.0
500 6 2049 91.0
500 7 2084 93.0
100 8 2117 94.0
100 9 2233 103.0
150 10 2273 105.0
75 11 2276 105.0
50 12 2286 106.0
50 13 2291 106.0
150 14 2298 107.0
50 15 2322 108.0
100 16 2349 109.0
100 17 2359 109.0
75 18 2426 112.0
75 19 2445 113.0
50 20 2449 113.0
500 21 2478 115.0
100 22 2493 115.0
100 23 2495 115.0
150 24 2514 116.0
50 25 2541 117.0
50 26 2567 118.0
150 27 2575 118.0
100 28 2595 119.0
75 29 2663 123.0
100 30 2693 125.0
75 31 2709 126.0
100 32 2714 127.0
100 33 2722 127.0
100 34 2730 128.0
100 35 2736 129.0
100 36 2763 131.0
150 37 2766 131.0
100 38 2774 132.0
500 39 2775 132.0
50 40 2796 133.0
500 41 2798 133.0
150 42 2819 135.0
100 43 2823 135.0
50 44 2862 137.0
150 45 2886 138.0
50 46 2908 139.0
150 47 2919 139.0
100 48 2976 143.0
500 49 2993 144.0
50 50 3001 145.0
500 51 3003 145.0
100 52 3019 147.0
100 53 3020 147.0
100 54 3025 147.0
100 55 3032 148.0
500 56 3037 148.0
50 57 3063 150.0
75 58 3110 155.0
500 59 3113 155.0
75 60 3120 156.0
100 61 3136 157.0
100 62 3159 159.0
100 63 3165 159.0
100 64 3166 159.0
100 65 3184 160.0
100 66 3196 160.0
150 67 3197 161.0
500 68 3199 161.0
100 69 3234 162.0
500 70 3261 164.0
100 71 3262 164.0
500 72 3263 164.0
50 73 3270 164.0
75 74 3302 167.0
75 75 3305 167.0
100 76 3306 167.0
75 77 3316 168.0
100 78 3326 170.0
50 79 3339 172.0
500 80 3360 173.0
100 81 3375 174.0
150 82 3396 175.0
100 83 3408 177.0
100 84 3421 177.0
150 85 3426 177.0
100 86 3437 178.0
500 87 3441 179.0
50 88 3449 179.0
75 89 3482 182.0
500 90 3506 183.0
50 91 3513 183.0
100 92 3523 184.0
500 93 3533 184.0
100 94 3572 186.0
100 95 3594 187.0
100 96 3600 187.0
100 97 3628 188.0
100 98 3645 188.0
150 99 3650 188.0
100 100 3709 190.0
75 101 3710 190.0
100 102 3727 191.0
100 103 3737 191.0
75 104 3738 191.0
500 105 3778 192.0
500 106 3826 196.0
500 107 3839 197.0
150 108 3842 198.0
100 109 3851 199.0
500 110 3854 199.0
150 111 3857 199.0
100 112 3863 200.0
50 113 3867 200.0
150 114 3879 203.0
150 115 3892 205.0
150 116 3898 207.0
100 117 3905 208.0
150 118 3906 208.0
100 119 3914 210.0
100 120 3935 212.0
100 121 3946 214.0
75 122 3950 215.0
100 123 3954 216.0
100 124 3955 216.0
100 125 3958 216.0
500 126 3960 217.0
100 127 3963 218.0
100 128 3975 219.0
500 129 3984 220.0
500 130 3986 220.0
50 131 3992 221.0
75 132 3994 221.0
100 133 4019 224.0
50 134 4025 224.0
100 135 4045 227.0
100 136 4050 230.0
50 137 4052 230.0
50 138 4054 231.0
100 139 4062 232.0
150 140 4063 232.0
150 141 4066 232.0
500 142 4074 233.0
150 143 4087 236.0
100 144 4108 242.0
150 145 4109 242.0
500 146 4116 243.0
100 147 4120 244.0
50 148 4126 245.0
50 149 4129 246.0
100 150 4131 246.0
75 151 4142 248.0
150 152 4144 249.0
100 153 4149 250.0
150 154 4156 251.0
100 155 4168 259.0
150 156 4169 259.0
100 157 4177 261.0
150 158 4184 262.0
100 159 4186 264.0
500 160 4188 264.0
75 161 4192 265.0
50 162 4197 266.0
100 163 4202 267.0
100 164 4203 267.0
100 165 4211 272.0
100 166 4214 275.0
500 167 4215 275.0
150 168 4216 275.0
150 169 4220 276.0
75 170 4223 276.0
150 171 4224 277.0
100 172 4239 285.0
150 173 4242 290.0
50 174 4253 299.0
100 175 4257 301.0
50 176 4260 302.0
50 177 4271 317.0
150 178 4287 351.0
100 179 4304 359.0
100 180 4306 369.0
100 181 4308 370.0
