#data counter step time
150 1 1464 52.0
100 2 1713 71.0
500 3 1821 77.0
100 4 1898 81.0
100 5 1914 82.0
500 6 1915 82.0
50 7 2003 89.0
75 8 2006 89.0
100 9 2010 89.0
100 10 2029 91.0
100 11 2046 92.0
75 12 2076 93.0
150 13 2083 94.0
100 14 2087 94.0
100 15 2108 96.0
100 16 2120 97.0
150 17 2234 104.0
100 18 2268 106.0
500 19 2296 107.0
75 20 2360 110.0
100 21 2450 116.0
500 22 2473 117.0
50 23 2492 118.0
500 24 2503 118.0
100 25 2527 119.0
100 26 2545 120.0
500 27 2602 123.0
500 28 2604 123.0
100 29 2608 124.0
50 30 2631 126.0
75 31 2637 126.0
100 32 2644 126.0
500 33 2645 126.0
75 34 2669 128.0
500 35 2679 128.0
100 36 2705 129.0
75 37 2750 131.0
150 38 2781 133.0
100 39 2782 133.0
500 40 2784 133.0
75 41 2785 133.0
500 42 2792 133.0
75 43 2819 135.0
150 44 2870 138.0
100 45 2890 139.0
50 46 2893 139.0
75 47 2907 140.0
500 48 2937 142.0
500 49 2958 143.0
150 50 2966 144.0
500 51 2985 145.0
75 52 3035 150.0
75 53 3036 150.0
150 54 3037 150.0
75 55 3048 151.0
50 56 3050 151.0
100 57 3069 153.0
500 58 3076 153.0
150 59 3083 154.0
100 60 3089 155.0
100 61 3103 156.0
50 62 3130 159.0
75 63 3131 159.0
75 64 3146 160.0
500 65 3167 161.0
100 66 3213 163.0
100 67 3214 163.0
150 68 3236 164.0
75 69 3257 166.0
500 70 3263 167.0
50 71 3265 167.0
500 72 3280 168.0
50 73 3283 168.0
75 74 3302 170.0
50 75 3305 170.0
50 76 3318 171.0
75 77 3321 172.0
150 78 3337 173.0
50 79 3344 173.0
100 80 3353 175.0
75 81 3354 175.0
500 82 3362 176.0
100 83 3371 177.0
100 84 3375 177.0
100 85 3380 178.0
50 86 3388 178.0
100 87 3394 179.0
150 88 3399 179.0
500 89 3400 179.0
150 90 3408 180.0
75 91 3413 180.0
100 92 3422 181.0
100 93 3430 181.0
150 94 3431 181.0
75 95 3463 182.0
75 96 3466 182.0
500 97 3479 183.0
100 98 3488 183.0
100 99 3508 184.0
100 100 3528 186.0
100 101 3548 187.0
500 102 3552 187.0
500 103 3563 187.0
500 104 3615 189.0
100 105 3628 189.0
500 106 3641 190.0
50 107 3682 191.0
50 108 3684 191.0
75 109 3711 192.0
500 110 3733 193.0
50 111 3748 194.0
500 112 3753 194.0
150 113 3757 195.0
100 114 3767 196.0
100 115 3779 197.0
100 116 3796 199.0
500 117 3801 200.0
500 118 3802 200.0
100 119 3812 202.0
50 120 3815 202.0
500 121 3822 203.0
500 122 3834 205.0
150 123 3845 206.0
150 124 3859 210.0
100 125 3863 211.0
50 126 3880 214.0
50 127 3885 216.0
500 128 3886 216.0
100 129 3892 217.0
150 130 3897 218.0
50 131 3902 219.0
50 132 3907 219.0
100 133 3908 219.0
100 134 3921 221.0
100 135 3928 222.0
50 136 3934 223.0
500 137 3941 224.0
100 138 3945 225.0
100 139 3950 226.0
100 140 3951 226.0
500 141 3964 228.0
150 142 3965 228.0
500 143 3968 228.0
150 144 3977 230.0
100 145 3986 231.0
500 146 4008 236.0
75 147 4018 238.0
500 148 4024 240.0
100 149 4040 243.0
100 150 4045 244.0
100 151 4052 246.0
500 152 4053 246.0
150 153 4065 248.0
75 154 4078 253.0
50 155 4085 255.0
100 156 4087 255.0
500 157 4096 261.0
50 158 4102 264.0
150 159 4105 265.0
50 160 4111 267.0
75 161 4114 267.0
75 162 4125 270.0
50 163 4134 276.0
50 164 4139 278.0
100 165 4144 283.0
150 166 4152 288.0
50 167 4157 290.0
75 168 4161 294.0
100 169 4171 297.0
150 170 4177 313.0
150 171 4180 317.0
100 172 4183 320.0
75 173 4198 333.0
500 174 4200 334.0
100 175 4211 343.0
500 176 4212 345.0
50 177 4220 353.0
150 178 4226 381.0
150 179 4250 424.0
100 180 4253 466.0
