#data counter step time
150 1 460 10.0
100 2 463 10.0
150 3 467 10.0
100 4 480 10.0
150 5 486 10.0
50 6 515 11.0
100 7 524 11.0
150 8 556 12.0
150 9 557 12.0
50 10 558 12.0
100 11 560 12.0
150 12 568 12.0
50 13 601 13.0
500 14 602 13.0
500 15 605 13.0
75 16 607 13.0
50 17 618 13.0
150 18 619 13.0
100 19 676 14.0
500 20 679 14.0
500 21 704 15.0
100 22 706 15.0
75 23 707 15.0
50 24 711 15.0
100 25 712 15.0
100 26 733 16.0
50 27 739 16.0
50 28 748 16.0
50 29 753 16.0
500 30 763 16.0
50 31 769 16.0
500 32 793 17.0
75 33 802 17.0
75 34 803 17.0
100 35 820 17.0
150 36 872 19.0
150 37 968 21.0
50 38 1046 22.0
