#data counter step time
500 1 1375 60.0
500 2 1490 68.0
100 3 1678 84.0
150 4 1731 86.0
75 5 1766 89.0
100 6 1780 91.0
75 7 1851 95.0
75 8 1852 95.0
100 9 1886 97.0
500 10 2022 108.0
75 11 2050 110.0
150 12 2106 114.0
50 13 2113 115.0
50 14 2125 116.0
500 15 2139 117.0
75 16 2144 118.0
100 17 2176 121.0
75 18 2182 121.0
150 19 2192 122.0
100 20 2196 122.0
150 21 2203 123.0
50 22 2233 125.0
100 23 2234 125.0
50 24 2249 126.0
100 25 2333 132.0
150 26 2353 134.0
50 27 2354 134.0
500 28 2363 135.0
100 29 2369 135.0
75 30 2387 136.0
500 31 2410 137.0
100 32 2413 137.0
100 33 2500 144.0
500 34 2502 144.0
150 35 2545 147.0
50 36 2552 148.0
100 37 2553 148.0
75 38 2573 149.0
75 39 2602 152.0
50 40 2615 153.0
150 41 2616 153.0
50 42 2642 155.0
100 43 2658 156.0
75 44 2716 160.0
50 45 2717 160.0
100 46 2733 161.0
100 47 2740 162.0
100 48 2744 162.0
50 49 2748 162.0
100 50 2749 162.0
500 51 2775 164.0
500 52 2777 164.0
500 53 2786 165.0
50 54 2788 165.0
50 55 2799 166.0
50 56 2801 166.0
75 57 2806 166.0
75 58 2807 166.0
100 59 2829 169.0
150 60 2839 170.0
50 61 2851 172.0
50 62 2866 173.0
150 63 2871 173.0
50 64 2883 174.0
100 65 2893 175.0
75 66 2909 176.0
100 67 2915 177.0
50 68 2925 178.0
100 69 2946 180.0
150 70 2959 182.0
50 71 2977 183.0
100 72 2994 184.0
500 73 2997 185.0
50 74 2998 185.0
150 75 3007 185.0
150 76 3064 190.0
50 77 3076 191.0
150 78 3090 192.0
50 79 3106 193.0
100 80 3119 194.0
100 81 3121 194.0
100 82 3147 195.0
100 83 3167 197.0
100 84 3273 205.0
100 85 3280 206.0
75 86 3288 209.0
50 87 3294 210.0
150 88 3302 211.0
500 89 3311 212.0
50 90 3320 214.0
100 91 3327 215.0
50 92 3333 216.0
75 93 3334 216.0
100 94 3336 216.0
50 95 3362 219.0
150 96 3369 219.0
50 97 3375 220.0
50 98 3380 220.0
50 99 3404 226.0
500 100 3408 226.0
150 101 3419 229.0
150 102 3426 230.0
50 103 3430 231.0
50 104 3438 233.0
100 105 3447 236.0
100 106 3453 238.0
150 107 3455 239.0
500 108 3457 239.0
500 109 3464 240.0
100 110 3474 242.0
50 111 3485 244.0
150 112 3499 247.0
100 113 3502 247.0
50 114 3504 248.0
500 115 3507 249.0
75 116 3508 249.0
75 117 3515 249.0
500 118 3517 251.0
500 119 3521 251.0
75 120 3536 255.0
100 121 3538 256.0
500 122 3540 257.0
75 123 3559 264.0
100 124 3561 264.0
150 125 3587 273.0
100 126 3617 284.0
100 127 3618 286.0
150 128 3623 287.0
150 129 3640 294.0
50 130 3646 300.0
50 131 3651 302.0
100 132 3654 302.0
75 133 3661 304.0
75 134 3677 314.0
500 135 3683 315.0
150 136 3692 320.0
100 137 3696 321.0
500 138 3706 325.0
75 139 3733 355.0
100 140 3739 374.0
100 141 3753 389.0
100 142 3757 398.0
100 143 3763 420.0
50 144 3766 422.0
100 145 3789 470.0
