#data counter step time
75 1 476 10.0
150 2 503 10.0
150 3 504 10.0
100 4 508 10.0
150 5 511 10.0
150 6 512 10.0
100 7 516 10.0
100 8 518 10.0
75 9 549 11.0
500 10 550 11.0
500 11 553 11.0
50 12 562 11.0
100 13 564 11.0
50 14 609 12.0
75 15 622 12.0
500 16 628 12.0
100 17 632 12.0
150 18 655 13.0
100 19 670 13.0
75 20 672 13.0
75 21 674 13.0
100 22 687 13.0
100 23 688 13.0
100 24 707 14.0
75 25 716 14.0
75 26 724 14.0
50 27 731 14.0
150 28 736 14.0
150 29 756 15.0
75 30 777 15.0
75 31 779 15.0
500 32 792 15.0
100 33 816 16.0
75 34 818 16.0
100 35 832 16.0
75 36 892 17.0
500 37 901 17.0
50 38 920 18.0
100 39 951 18.0
500 40 1003 19.0
