#data counter step time
100 1 460 10.0
150 2 485 10.0
100 3 488 10.0
50 4 494 10.0
100 5 515 11.0
100 6 528 11.0
500 7 535 11.0
50 8 542 11.0
500 9 569 12.0
100 10 577 12.0
100 11 585 12.0
100 12 594 12.0
150 13 597 12.0
100 14 604 12.0
50 15 639 13.0
100 16 640 13.0
50 17 641 13.0
500 18 654 13.0
100 19 660 13.0
50 20 661 13.0
75 21 662 13.0
150 22 670 13.0
75 23 699 14.0
500 24 700 14.0
100 25 748 15.0
100 26 762 15.0
500 27 783 16.0
100 28 802 16.0
150 29 814 16.0
75 30 899 18.0
150 31 906 18.0
500 32 907 18.0
75 33 913 18.0
500 34 925 19.0
50 35 985 20.0
