#data counter step time
150 1 486 10.0
100 2 487 10.0
50 3 488 10.0
150 4 499 10.0
50 5 501 10.0
500 6 512 11.0
100 7 517 11.0
100 8 524 11.0
75 9 536 11.0
150 10 545 11.0
150 11 578 12.0
100 12 582 12.0
500 13 588 12.0
75 14 591 12.0
150 15 603 12.0
50 16 633 13.0
100 17 637 13.0
100 18 639 13.0
50 19 641 13.0
75 20 645 13.0
100 21 656 13.0
150 22 661 13.0
150 23 682 14.0
75 24 711 14.0
100 25 752 15.0
150 26 800 16.0
50 27 802 16.0
75 28 804 16.0
100 29 908 18.0
50 30 955 19.0
100 31 959 19.0
