#data counter step time
150 1 1554 59.0
75 2 1709 70.0
150 3 1776 74.0
150 4 1837 77.0
75 5 1935 83.0
150 6 1961 84.0
50 7 1982 86.0
50 8 1985 86.0
150 9 2175 100.0
50 10 2214 102.0
100 11 2263 104.0
50 12 2276 105.0
500 13 2361 109.0
150 14 2365 109.0
100 15 2389 112.0
500 16 2403 113.0
150 17 2441 116.0
150 18 2449 116.0
100 19 2474 118.0
500 20 2477 118.0
50 21 2485 118.0
100 22 2495 119.0
50 23 2523 120.0
500 24 2578 122.0
75 25 2599 123.0
500 26 2625 125.0
75 27 2637 126.0
100 28 2686 129.0
100 29 2689 129.0
100 30 2690 129.0
100 31 2703 130.0
50 32 2709 130.0
75 33 2736 131.0
150 34 2767 132.0
50 35 2780 133.0
100 36 2816 135.0
100 37 2817 135.0
100 38 2820 135.0
50 39 2828 135.0
75 40 2831 136.0
150 41 2844 136.0
50 42 2848 136.0
150 43 2926 142.0
150 44 2928 142.0
100 45 2938 143.0
150 46 2979 145.0
75 47 2994 146.0
150 48 3018 147.0
75 49 3020 147.0
500 50 3027 147.0
150 51 3037 148.0
150 52 3049 149.0
75 53 3050 149.0
50 54 3051 149.0
150 55 3060 149.0
100 56 3067 150.0
50 57 3069 150.0
100 58 3071 150.0
50 59 3072 150.0
500 60 3081 151.0
75 61 3084 151.0
75 62 3098 152.0
100 63 3125 154.0
100 64 3133 155.0
100 65 3144 156.0
150 66 3149 156.0
500 67 3168 158.0
100 68 3188 160.0
50 69 3194 161.0
500 70 3209 162.0
50 71 3210 162.0
100 72 3234 164.0
75 73 3235 164.0
50 74 3241 165.0
150 75 3242 165.0
100 76 3261 166.0
75 77 3270 167.0
100 78 3295 169.0
100 79 3299 169.0
150 80 3317 170.0
75 81 3338 172.0
100 82 3368 176.0
50 83 3371 176.0
50 84 3375 176.0
50 85 3381 177.0
50 86 3395 178.0
100 87 3402 179.0
50 88 3435 182.0
100 89 3438 182.0
100 90 3457 183.0
100 91 3474 184.0
75 92 3476 184.0
100 93 3479 184.0
150 94 3484 184.0
50 95 3513 185.0
50 96 3569 188.0
50 97 3661 191.0
75 98 3728 194.0
75 99 3738 195.0
75 100 3739 196.0
75 101 3740 196.0
500 102 3744 196.0
100 103 3745 196.0
50 104 3756 197.0
500 105 3757 197.0
100 106 3759 198.0
50 107 3766 198.0
50 108 3771 199.0
150 109 3785 201.0
75 110 3801 201.0
100 111 3807 203.0
50 112 3833 206.0
75 113 3839 207.0
150 114 3853 209.0
75 115 3857 210.0
150 116 3861 211.0
75 117 3864 211.0
100 118 3876 212.0
100 119 3884 213.0
150 120 3886 213.0
500 121 3908 216.0
75 122 3914 217.0
150 123 3921 218.0
100 124 3922 218.0
100 125 3932 219.0
50 126 3940 220.0
100 127 3954 222.0
75 128 3960 224.0
50 129 3966 225.0
50 130 3969 226.0
75 131 3978 229.0
75 132 3985 230.0
150 133 3997 233.0
50 134 3998 233.0
75 135 4005 234.0
500 136 4011 235.0
100 137 4051 245.0
500 138 4054 247.0
100 139 4055 248.0
75 140 4071 251.0
500 141 4072 251.0
50 142 4078 253.0
150 143 4083 253.0
500 144 4110 263.0
75 145 4113 264.0
150 146 4117 265.0
150 147 4119 266.0
100 148 4130 269.0
100 149 4133 269.0
150 150 4135 269.0
500 151 4138 270.0
100 152 4141 270.0
100 153 4147 271.0
150 154 4153 275.0
75 155 4154 275.0
150 156 4155 275.0
100 157 4161 277.0
150 158 4165 278.0
100 159 4183 284.0
150 160 4188 285.0
150 161 4205 296.0
75 162 4225 311.0
100 163 4228 313.0
75 164 4259 339.0
50 165 4265 346.0
75 166 4273 350.0
75 167 4280 358.0
500 168 4281 358.0
500 169 4290 364.0
100 170 4291 364.0
50 171 4299 369.0
500 172 4304 381.0
150 173 4306 382.0
500 174 4311 391.0
150 175 4320 411.0
100 176 4322 429.0
150 177 4325 467.0
