#data counter step time
150 1 1499 58.0
100 2 1682 69.0
50 3 1956 86.0
100 4 1958 86.0
500 5 1964 86.0
75 6 2001 89.0
500 7 2002 89.0
150 8 2004 89.0
75 9 2046 91.0
75 10 2070 92.0
50 11 2080 93.0
150 12 2100 94.0
150 13 2127 96.0
75 14 2153 99.0
100 15 2154 99.0
100 16 2167 100.0
150 17 2237 103.0
150 18 2324 108.0
500 19 2326 108.0
150 20 2358 109.0
500 21 2363 109.0
50 22 2415 112.0
100 23 2470 115.0
75 24 2472 115.0
500 25 2485 116.0
75 26 2488 116.0
100 27 2515 117.0
500 28 2534 118.0
100 29 2540 118.0
50 30 2545 119.0
150 31 2547 119.0
100 32 2570 120.0
100 33 2626 123.0
75 34 2646 124.0
150 35 2669 125.0
50 36 2699 128.0
100 37 2711 129.0
150 38 2717 130.0
75 39 2726 130.0
75 40 2728 130.0
100 41 2770 134.0
50 42 2788 135.0
50 43 2790 135.0
50 44 2810 136.0
150 45 2821 137.0
75 46 2827 137.0
50 47 2835 138.0
75 48 2868 141.0
500 49 2873 141.0
150 50 2881 142.0
500 51 2896 143.0
500 52 2899 143.0
100 53 2904 144.0
150 54 2913 146.0
100 55 2922 146.0
500 56 2936 147.0
75 57 2942 148.0
100 58 2964 149.0
100 59 2985 151.0
50 60 2987 151.0
150 61 2996 152.0
75 62 3010 153.0
500 63 3011 153.0
75 64 3018 154.0
50 65 3019 154.0
100 66 3021 154.0
150 67 3041 155.0
100 68 3048 155.0
500 69 3050 156.0
150 70 3053 156.0
100 71 3082 158.0
75 72 3083 158.0
150 73 3087 158.0
75 74 3094 159.0
150 75 3100 159.0
75 76 3106 159.0
50 77 3114 160.0
100 78 3120 160.0
50 79 3126 161.0
50 80 3129 161.0
150 81 3153 163.0
500 82 3168 165.0
100 83 3182 166.0
150 84 3184 166.0
50 85 3195 167.0
50 86 3212 168.0
100 87 3227 169.0
100 88 3235 170.0
500 89 3258 171.0
150 90 3282 173.0
150 91 3289 174.0
100 92 3291 174.0
100 93 3308 175.0
100 94 3309 175.0
500 95 3310 175.0
150 96 3311 175.0
100 97 3318 176.0
150 98 3320 176.0
100 99 3331 177.0
50 100 3333 177.0
50 101 3364 179.0
100 102 3376 180.0
100 103 3379 181.0
50 104 3407 183.0
75 105 3420 184.0
75 106 3421 184.0
100 107 3436 185.0
50 108 3441 185.0
100 109 3446 185.0
75 110 3473 187.0
100 111 3475 187.0
50 112 3498 188.0
50 113 3506 188.0
75 114 3531 190.0
100 115 3575 193.0
500 116 3577 193.0
500 117 3589 194.0
150 118 3628 196.0
50 119 3662 197.0
50 120 3670 198.0
100 121 3685 200.0
100 122 3687 201.0
100 123 3693 202.0
150 124 3695 202.0
150 125 3709 204.0
150 126 3717 206.0
100 127 3719 206.0
75 128 3722 206.0
500 129 3730 207.0
50 130 3731 207.0
500 131 3734 207.0
75 132 3751 209.0
75 133 3758 210.0
75 134 3766 211.0
50 135 3772 212.0
75 136 3778 214.0
75 137 3781 215.0
500 138 3782 215.0
50 139 3786 216.0
100 140 3795 218.0
100 141 3801 219.0
500 142 3805 220.0
50 143 3809 221.0
500 144 3813 222.0
500 145 3815 222.0
500 146 3816 223.0
150 147 3817 223.0
500 148 3822 223.0
100 149 3830 225.0
100 150 3836 226.0
100 151 3845 228.0
100 152 3848 229.0
50 153 3852 229.0
150 154 3855 230.0
500 155 3858 230.0
100 156 3863 231.0
75 157 3879 236.0
100 158 3884 238.0
100 159 3888 239.0
150 160 3889 240.0
100 161 3893 241.0
100 162 3897 242.0
75 163 3904 245.0
150 164 3908 247.0
75 165 3928 259.0
75 166 3930 265.0
500 167 3943 282.0
100 168 3962 295.0
150 169 3971 301.0
100 170 3981 313.0
75 171 3985 322.0
100 172 3997 325.0
500 173 4007 380.0
