#data counter step time
50 1 1410 42.0
150 2 1700 65.0
150 3 1787 70.0
500 4 1796 70.0
500 5 1927 79.0
100 6 2011 85.0
100 7 2100 90.0
500 8 2155 92.0
100 9 2306 99.0
75 10 2335 101.0
500 11 2433 107.0
100 12 2462 108.0
100 13 2476 109.0
50 14 2517 111.0
100 15 2518 111.0
150 16 2567 114.0
100 17 2594 116.0
100 18 2610 116.0
500 19 2623 117.0
500 20 2625 117.0
500 21 2641 118.0
100 22 2649 119.0
100 23 2651 119.0
100 24 2698 121.0
100 25 2720 122.0
100 26 2721 122.0
75 27 2729 123.0
150 28 2738 123.0
50 29 2742 123.0
500 30 2749 124.0
75 31 2750 124.0
100 32 2780 126.0
100 33 2783 126.0
500 34 2801 127.0
100 35 2819 128.0
500 36 2848 129.0
500 37 2864 130.0
500 38 2870 130.0
150 39 2877 131.0
100 40 2925 134.0
500 41 2963 137.0
500 42 2997 139.0
150 43 3016 140.0
75 44 3030 141.0
50 45 3044 142.0
50 46 3060 143.0
100 47 3078 144.0
150 48 3096 146.0
100 49 3097 146.0
100 50 3114 147.0
150 51 3119 147.0
500 52 3166 150.0
100 53 3177 151.0
150 54 3202 152.0
50 55 3218 153.0
100 56 3232 154.0
100 57 3252 156.0
100 58 3260 157.0
100 59 3262 157.0
75 60 3272 158.0
50 61 3288 159.0
150 62 3300 160.0
75 63 3301 160.0
500 64 3303 160.0
150 65 3326 161.0
50 66 3342 162.0
500 67 3350 163.0
100 68 3361 164.0
500 69 3362 164.0
100 70 3366 165.0
500 71 3368 165.0
500 72 3387 166.0
100 73 3396 167.0
150 74 3398 167.0
75 75 3399 167.0
500 76 3401 167.0
100 77 3441 170.0
150 78 3458 171.0
100 79 3464 172.0
100 80 3465 172.0
75 81 3473 173.0
75 82 3479 173.0
150 83 3482 174.0
75 84 3483 174.0
100 85 3518 178.0
150 86 3523 179.0
150 87 3530 180.0
150 88 3532 180.0
50 89 3534 180.0
100 90 3555 181.0
500 91 3571 182.0
100 92 3622 184.0
50 93 3639 185.0
100 94 3687 187.0
100 95 3699 187.0
150 96 3737 189.0
100 97 3745 189.0
150 98 3769 190.0
150 99 3775 190.0
100 100 3780 190.0
500 101 3788 190.0
500 102 3812 191.0
50 103 3841 192.0
150 104 3842 192.0
50 105 3849 192.0
150 106 3876 193.0
50 107 3878 193.0
500 108 3913 197.0
75 109 3919 197.0
500 110 3921 197.0
75 111 3932 199.0
100 112 3935 199.0
100 113 3944 200.0
100 114 3947 200.0
500 115 3948 200.0
100 116 3952 200.0
100 117 3966 202.0
500 118 3968 202.0
100 119 3970 202.0
50 120 3983 203.0
100 121 4003 206.0
100 122 4009 207.0
100 123 4015 208.0
50 124 4018 208.0
100 125 4020 208.0
100 126 4025 208.0
50 127 4028 209.0
100 128 4037 210.0
50 129 4044 211.0
150 130 4064 217.0
100 131 4068 217.0
100 132 4069 217.0
100 133 4073 218.0
75 134 4074 218.0
150 135 4075 218.0
100 136 4080 219.0
100 137 4085 219.0
100 138 4106 224.0
100 139 4125 227.0
500 140 4127 227.0
150 141 4131 228.0
150 142 4139 230.0
500 143 4146 230.0
75 144 4152 231.0
500 145 4175 234.0
500 146 4176 234.0
500 147 4177 235.0
500 148 4202 241.0
100 149 4205 242.0
100 150 4213 245.0
150 151 4227 252.0
150 152 4232 253.0
500 153 4234 253.0
500 154 4240 254.0
50 155 4248 258.0
100 156 4249 258.0
150 157 4250 258.0
100 158 4281 266.0
100 159 4288 269.0
100 160 4294 271.0
50 161 4300 275.0
500 162 4305 278.0
50 163 4311 284.0
100 164 4329 291.0
50 165 4341 293.0
100 166 4348 295.0
75 167 4352 296.0
100 168 4358 301.0
100 169 4360 302.0
75 170 4370 307.0
500 171 4373 309.0
100 172 4393 318.0
150 173 4399 322.0
100 174 4405 325.0
75 175 4406 326.0
50 176 4410 332.0
75 177 4413 338.0
75 178 4422 354.0
100 179 4428 366.0
100 180 4431 371.0
100 181 4438 387.0
150 182 4441 398.0
100 183 4446 497.0
