#data counter step time
50 1 1367 62.0
150 2 1474 71.0
100 3 1492 73.0
75 4 1598 83.0
500 5 1771 94.0
500 6 1849 98.0
100 7 1917 103.0
75 8 1998 110.0
100 9 2017 111.0
100 10 2018 111.0
50 11 2066 115.0
150 12 2084 116.0
150 13 2100 117.0
500 14 2114 118.0
50 15 2139 120.0
100 16 2152 121.0
50 17 2157 121.0
75 18 2187 123.0
50 19 2216 124.0
500 20 2224 125.0
100 21 2256 127.0
50 22 2259 127.0
150 23 2272 129.0
500 24 2273 129.0
50 25 2284 130.0
50 26 2295 131.0
75 27 2313 132.0
50 28 2315 133.0
75 29 2346 135.0
75 30 2351 135.0
75 31 2362 136.0
75 32 2363 136.0
500 33 2429 142.0
100 34 2435 142.0
150 35 2442 143.0
150 36 2443 143.0
500 37 2468 144.0
150 38 2493 147.0
50 39 2494 147.0
150 40 2512 148.0
75 41 2529 150.0
50 42 2530 150.0
75 43 2555 152.0
100 44 2579 154.0
150 45 2587 155.0
50 46 2616 157.0
50 47 2630 158.0
100 48 2631 158.0
75 49 2645 159.0
75 50 2646 159.0
100 51 2661 161.0
100 52 2670 162.0
100 53 2685 164.0
500 54 2689 165.0
500 55 2690 165.0
75 56 2691 165.0
50 57 2709 166.0
75 58 2710 166.0
150 59 2715 166.0
50 60 2727 167.0
100 61 2745 169.0
100 62 2767 171.0
500 63 2772 172.0
50 64 2780 173.0
100 65 2783 174.0
75 66 2793 175.0
500 67 2802 176.0
150 68 2812 177.0
500 69 2823 178.0
500 70 2853 181.0
100 71 2866 183.0
100 72 2868 183.0
100 73 2890 185.0
50 74 2899 186.0
500 75 2923 187.0
500 76 2929 188.0
150 77 2954 190.0
150 78 2989 193.0
500 79 2991 193.0
100 80 2997 193.0
50 81 3005 194.0
75 82 3020 195.0
50 83 3049 197.0
500 84 3058 197.0
75 85 3066 198.0
100 86 3080 199.0
100 87 3092 200.0
100 88 3119 201.0
150 89 3152 204.0
500 90 3158 206.0
500 91 3169 207.0
150 92 3177 208.0
75 93 3187 209.0
100 94 3188 210.0
150 95 3193 210.0
100 96 3200 211.0
75 97 3209 211.0
75 98 3240 216.0
500 99 3243 217.0
100 100 3249 218.0
500 101 3256 219.0
150 102 3261 220.0
100 103 3271 222.0
500 104 3285 227.0
500 105 3289 228.0
100 106 3297 232.0
75 107 3300 232.0
100 108 3301 232.0
100 109 3305 233.0
500 110 3317 235.0
100 111 3334 237.0
500 112 3347 240.0
100 113 3365 247.0
100 114 3370 249.0
100 115 3380 252.0
150 116 3390 257.0
75 117 3396 261.0
150 118 3412 265.0
150 119 3430 276.0
75 120 3439 278.0
75 121 3441 279.0
50 122 3460 282.0
50 123 3468 284.0
100 124 3478 287.0
150 125 3479 287.0
500 126 3482 287.0
500 127 3488 290.0
150 128 3504 302.0
500 129 3509 308.0
500 130 3516 312.0
75 131 3526 321.0
75 132 3536 331.0
500 133 3538 332.0
500 134 3542 336.0
100 135 3548 347.0
50 136 3561 362.0
75 137 3573 387.0
75 138 3576 403.0
500 139 3588 430.0
75 140 3590 434.0
50 141 3600 474.0
