#data counter step time
100 1 1305 49.0
50 2 1652 78.0
100 3 1754 86.0
75 4 1770 88.0
150 5 1789 89.0
75 6 1856 93.0
75 7 1912 98.0
50 8 1944 101.0
75 9 1953 101.0
100 10 1963 102.0
75 11 2042 109.0
500 12 2154 114.0
150 13 2159 114.0
100 14 2218 118.0
100 15 2247 120.0
500 16 2253 120.0
100 17 2263 121.0
150 18 2278 122.0
100 19 2295 123.0
75 20 2303 124.0
150 21 2327 126.0
100 22 2332 126.0
75 23 2338 127.0
500 24 2339 127.0
500 25 2343 127.0
75 26 2363 128.0
50 27 2372 129.0
100 28 2391 130.0
100 29 2416 131.0
100 30 2419 131.0
100 31 2454 133.0
100 32 2503 136.0
150 33 2530 138.0
500 34 2566 140.0
50 35 2581 142.0
150 36 2593 144.0
100 37 2594 144.0
100 38 2612 145.0
150 39 2625 145.0
100 40 2643 147.0
100 41 2682 149.0
150 42 2684 149.0
100 43 2700 150.0
500 44 2707 151.0
500 45 2716 152.0
100 46 2722 152.0
150 47 2728 153.0
75 48 2733 153.0
500 49 2737 154.0
50 50 2762 157.0
50 51 2771 157.0
150 52 2775 157.0
50 53 2790 158.0
100 54 2792 158.0
75 55 2794 159.0
500 56 2805 159.0
100 57 2806 159.0
500 58 2817 160.0
100 59 2869 164.0
100 60 2875 165.0
150 61 2917 169.0
75 62 2931 170.0
500 63 2941 171.0
150 64 2942 171.0
100 65 2946 172.0
50 66 2949 172.0
75 67 2961 173.0
75 68 2962 173.0
500 69 2966 173.0
150 70 2967 173.0
50 71 3019 178.0
50 72 3056 181.0
100 73 3069 182.0
150 74 3075 182.0
150 75 3097 183.0
150 76 3099 183.0
500 77 3107 184.0
50 78 3109 184.0
75 79 3129 185.0
150 80 3140 185.0
75 81 3168 187.0
75 82 3180 188.0
100 83 3190 189.0
100 84 3198 189.0
50 85 3227 190.0
100 86 3261 192.0
500 87 3270 193.0
100 88 3292 194.0
150 89 3301 194.0
100 90 3367 197.0
50 91 3387 198.0
100 92 3399 199.0
500 93 3415 200.0
150 94 3420 201.0
500 95 3423 201.0
150 96 3431 202.0
150 97 3432 202.0
150 98 3433 202.0
150 99 3442 203.0
100 100 3458 206.0
100 101 3463 207.0
100 102 3488 213.0
100 103 3495 214.0
500 104 3496 214.0
150 105 3503 216.0
500 106 3506 216.0
50 107 3507 216.0
100 108 3511 216.0
150 109 3513 217.0
500 110 3514 217.0
50 111 3516 218.0
500 112 3524 218.0
100 113 3550 225.0
150 114 3570 227.0
100 115 3581 230.0
50 116 3584 230.0
500 117 3590 233.0
500 118 3591 233.0
50 119 3611 238.0
75 120 3623 242.0
500 121 3624 242.0
100 122 3641 247.0
500 123 3643 247.0
500 124 3654 249.0
100 125 3662 250.0
150 126 3675 253.0
100 127 3704 262.0
75 128 3711 267.0
500 129 3718 270.0
150 130 3721 271.0
50 131 3725 272.0
100 132 3729 273.0
50 133 3740 278.0
150 134 3749 281.0
100 135 3751 281.0
100 136 3754 283.0
50 137 3762 286.0
150 138 3771 289.0
100 139 3775 290.0
500 140 3778 290.0
75 141 3781 291.0
100 142 3782 291.0
100 143 3787 292.0
75 144 3789 292.0
100 145 3802 307.0
100 146 3805 307.0
500 147 3809 313.0
100 148 3821 324.0
50 149 3827 331.0
50 150 3838 348.0
100 151 3841 349.0
100 152 3844 351.0
100 153 3847 355.0
50 154 3858 389.0
50 155 3868 415.0
100 156 3874 457.0
50 157 3877 466.0
50 158 3881 477.0
