#data counter step time
100 1 502 10.0
100 2 509 10.0
100 3 517 10.0
150 4 527 10.0
150 5 537 10.0
75 6 574 11.0
150 7 575 11.0
500 8 577 11.0
75 9 588 11.0
75 10 629 12.0
100 11 632 12.0
500 12 637 12.0
50 13 641 12.0
50 14 646 12.0
100 15 647 12.0
100 16 669 13.0
50 17 676 13.0
100 18 683 13.0
75 19 695 13.0
150 20 738 14.0
150 21 767 14.0
150 22 769 14.0
100 23 771 14.0
150 24 781 14.0
100 25 819 15.0
500 26 828 15.0
100 27 836 15.0
100 28 863 16.0
500 29 874 16.0
75 30 925 17.0
50 31 952 17.0
50 32 969 18.0
