#data counter step time
100 1 434 10.0
500 2 452 10.0
500 3 482 11.0
150 4 493 11.0
50 5 500 11.0
50 6 502 11.0
50 7 515 12.0
500 8 523 12.0
150 9 538 12.0
500 10 540 12.0
75 11 576 13.0
100 12 585 13.0
150 13 586 13.0
150 14 598 13.0
100 15 600 13.0
50 16 601 13.0
75 17 614 14.0
75 18 625 14.0
100 19 633 14.0
75 20 645 14.0
100 21 646 14.0
50 22 676 15.0
75 23 678 15.0
75 24 679 15.0
100 25 684 15.0
50 26 692 15.0
75 27 709 16.0
150 28 711 16.0
100 29 712 16.0
500 30 733 16.0
50 31 740 16.0
500 32 764 17.0
150 33 770 17.0
100 34 775 17.0
100 35 797 18.0
50 36 808 18.0
100 37 813 18.0
50 38 835 19.0
50 39 882 20.0
