#data counter step time
100 1 1548 62.0
100 2 1678 70.0
150 3 1932 83.0
100 4 2025 89.0
50 5 2027 89.0
100 6 2127 94.0
50 7 2130 94.0
50 8 2230 98.0
150 9 2232 98.0
150 10 2269 100.0
100 11 2276 100.0
500 12 2298 101.0
500 13 2305 101.0
100 14 2334 103.0
100 15 2398 106.0
100 16 2413 107.0
500 17 2415 107.0
500 18 2433 108.0
100 19 2439 109.0
100 20 2444 110.0
50 21 2446 110.0
150 22 2448 110.0
500 23 2478 112.0
500 24 2506 114.0
100 25 2527 115.0
500 26 2544 116.0
500 27 2546 116.0
100 28 2551 116.0
100 29 2590 119.0
75 30 2594 119.0
150 31 2599 119.0
150 32 2628 121.0
75 33 2687 125.0
50 34 2691 125.0
100 35 2752 128.0
100 36 2764 129.0
100 37 2785 130.0
100 38 2817 132.0
100 39 2820 132.0
500 40 2823 132.0
150 41 2882 136.0
50 42 2883 136.0
50 43 2914 138.0
100 44 2916 138.0
500 45 2985 140.0
100 46 2991 140.0
500 47 3032 142.0
100 48 3058 143.0
100 49 3061 143.0
75 50 3068 144.0
100 51 3073 144.0
500 52 3085 145.0
100 53 3090 145.0
100 54 3110 146.0
100 55 3123 147.0
100 56 3147 149.0
500 57 3158 150.0
50 58 3185 151.0
500 59 3188 152.0
500 60 3191 152.0
100 61 3200 153.0
500 62 3220 154.0
50 63 3233 155.0
500 64 3238 155.0
75 65 3243 156.0
100 66 3244 156.0
50 67 3248 156.0
150 68 3260 157.0
50 69 3264 157.0
50 70 3281 158.0
100 71 3295 159.0
100 72 3298 159.0
50 73 3316 160.0
100 74 3323 161.0
75 75 3327 161.0
75 76 3329 161.0
100 77 3339 162.0
75 78 3353 163.0
50 79 3355 163.0
150 80 3365 164.0
100 81 3371 165.0
150 82 3372 165.0
75 83 3376 165.0
75 84 3381 165.0
100 85 3388 167.0
50 86 3399 167.0
75 87 3402 168.0
75 88 3405 168.0
100 89 3408 169.0
150 90 3420 171.0
75 91 3433 172.0
150 92 3437 172.0
100 93 3443 173.0
150 94 3444 173.0
150 95 3475 178.0
75 96 3480 178.0
75 97 3492 179.0
500 98 3497 179.0
500 99 3500 180.0
150 100 3509 180.0
500 101 3511 180.0
100 102 3522 181.0
100 103 3531 181.0
75 104 3540 181.0
100 105 3568 183.0
50 106 3570 183.0
100 107 3581 183.0
150 108 3602 185.0
50 109 3625 186.0
150 110 3664 188.0
500 111 3696 189.0
500 112 3701 189.0
75 113 3705 189.0
500 114 3728 190.0
100 115 3729 190.0
75 116 3731 190.0
100 117 3743 191.0
100 118 3745 191.0
50 119 3819 194.0
500 120 3824 194.0
500 121 3829 195.0
75 122 3831 195.0
100 123 3851 199.0
500 124 3852 199.0
100 125 3869 202.0
50 126 3872 202.0
150 127 3884 203.0
500 128 3897 205.0
75 129 3929 210.0
100 130 3933 211.0
500 131 3935 211.0
75 132 3936 211.0
150 133 3942 212.0
500 134 3946 213.0
50 135 3948 213.0
150 136 3950 213.0
100 137 3952 213.0
150 138 3957 214.0
150 139 3959 214.0
100 140 3965 215.0
50 141 3970 216.0
50 142 3971 216.0
150 143 3992 220.0
100 144 3994 221.0
100 145 4000 222.0
50 146 4009 224.0
100 147 4015 224.0
75 148 4019 224.0
100 149 4039 235.0
150 150 4048 239.0
50 151 4050 239.0
100 152 4053 240.0
75 153 4090 252.0
100 154 4091 253.0
150 155 4092 253.0
150 156 4107 258.0
50 157 4112 259.0
100 158 4119 261.0
75 159 4125 262.0
150 160 4133 264.0
150 161 4134 264.0
100 162 4142 265.0
100 163 4146 266.0
100 164 4157 269.0
75 165 4172 280.0
500 166 4193 288.0
75 167 4200 289.0
100 168 4212 295.0
150 169 4215 297.0
100 170 4224 307.0
100 171 4232 311.0
100 172 4236 314.0
50 173 4241 319.0
75 174 4243 319.0
500 175 4246 321.0
150 176 4257 328.0
100 177 4264 342.0
500 178 4267 347.0
75 179 4272 355.0
100 180 4297 382.0
150 181 4301 391.0
100 182 4306 397.0
50 183 4309 414.0
100 184 4323 418.0
75 185 4329 483.0
