#data counter
150.000000 1
165.625000 2
148.333333 3
151.562500 4
195.000000 5
148.214286 6
189.583333 7
177.500000 8
166.666667 9
166.666667 10
157.142857 11
193.750000 12
157.692308 13
146.875000 14
100.000000 15
165.384615 16
79.545455 17
116.071429 18
175.000000 19
190.625000 20
191.176471 21
220.312500 22
177.941176 23
155.882353 24
137.500000 25
177.272727 26
123.437500 27
205.555556 28
135.937500 29
206.818182 30
