#data counter step time
500 1 1663 70.0
75 2 1751 75.0
500 3 1944 87.0
50 4 2021 93.0
50 5 2141 99.0
100 6 2178 102.0
75 7 2203 103.0
500 8 2209 104.0
100 9 2215 104.0
100 10 2227 105.0
50 11 2264 107.0
100 12 2275 108.0
500 13 2299 109.0
75 14 2315 109.0
50 15 2342 111.0
50 16 2369 113.0
100 17 2413 115.0
50 18 2447 117.0
500 19 2477 118.0
150 20 2488 119.0
75 21 2490 119.0
75 22 2564 123.0
150 23 2581 124.0
75 24 2615 126.0
50 25 2652 130.0
75 26 2653 130.0
150 27 2659 131.0
50 28 2686 133.0
150 29 2691 133.0
100 30 2719 135.0
50 31 2734 136.0
75 32 2752 137.0
50 33 2785 138.0
100 34 2802 139.0
100 35 2811 140.0
75 36 2837 141.0
100 37 2848 142.0
100 38 2889 145.0
150 39 2892 145.0
75 40 2907 147.0
150 41 2911 147.0
100 42 2931 149.0
50 43 2942 150.0
100 44 2944 150.0
50 45 2958 151.0
100 46 2959 151.0
75 47 2962 151.0
50 48 2963 151.0
75 49 2979 152.0
100 50 2980 152.0
150 51 2981 152.0
500 52 2999 153.0
75 53 3024 155.0
75 54 3028 155.0
500 55 3030 155.0
100 56 3039 156.0
100 57 3052 157.0
100 58 3063 158.0
50 59 3076 159.0
50 60 3089 160.0
75 61 3090 160.0
50 62 3127 164.0
100 63 3145 166.0
500 64 3155 167.0
100 65 3158 167.0
100 66 3188 169.0
100 67 3195 171.0
150 68 3204 172.0
150 69 3205 172.0
50 70 3213 173.0
500 71 3229 174.0
150 72 3230 174.0
500 73 3244 176.0
75 74 3266 178.0
75 75 3273 178.0
150 76 3293 180.0
500 77 3313 181.0
75 78 3344 183.0
150 79 3353 184.0
100 80 3355 184.0
100 81 3379 185.0
500 82 3380 185.0
100 83 3418 187.0
500 84 3424 187.0
150 85 3431 187.0
75 86 3454 188.0
75 87 3465 188.0
100 88 3480 189.0
500 89 3535 191.0
75 90 3537 191.0
100 91 3564 192.0
75 92 3598 193.0
100 93 3639 195.0
100 94 3643 195.0
150 95 3648 195.0
75 96 3655 195.0
50 97 3682 199.0
75 98 3691 199.0
100 99 3692 200.0
100 100 3694 200.0
75 101 3696 200.0
500 102 3718 204.0
150 103 3721 206.0
100 104 3728 207.0
100 105 3729 207.0
500 106 3734 208.0
150 107 3735 208.0
75 108 3743 210.0
75 109 3749 210.0
75 110 3763 213.0
100 111 3766 213.0
500 112 3770 214.0
100 113 3794 217.0
500 114 3800 218.0
500 115 3807 219.0
75 116 3817 221.0
150 117 3826 223.0
50 118 3833 224.0
500 119 3834 224.0
100 120 3852 226.0
50 121 3858 227.0
75 122 3859 227.0
100 123 3876 229.0
100 124 3882 230.0
500 125 3887 231.0
150 126 3890 233.0
75 127 3907 238.0
150 128 3911 238.0
50 129 3917 241.0
50 130 3918 241.0
100 131 3921 243.0
150 132 3928 244.0
100 133 3934 245.0
50 134 3943 246.0
500 135 3947 247.0
50 136 3962 250.0
75 137 3965 250.0
100 138 3969 251.0
100 139 3973 252.0
100 140 3976 253.0
50 141 3983 255.0
500 142 4020 263.0
50 143 4029 268.0
75 144 4041 272.0
75 145 4042 272.0
150 146 4043 273.0
100 147 4054 279.0
150 148 4069 285.0
150 149 4078 286.0
150 150 4080 286.0
500 151 4097 295.0
150 152 4121 308.0
50 153 4122 308.0
50 154 4129 309.0
75 155 4130 309.0
75 156 4141 311.0
150 157 4149 312.0
150 158 4154 314.0
150 159 4165 320.0
100 160 4171 326.0
50 161 4178 338.0
75 162 4194 362.0
100 163 4197 363.0
50 164 4199 364.0
500 165 4201 365.0
500 166 4207 373.0
500 167 4214 378.0
150 168 4217 380.0
100 169 4243 430.0
50 170 4247 436.0
500 171 4248 437.0
50 172 4261 601.0
