#data counter step time
50 1 1558 66.0
75 2 1596 69.0
50 3 1664 74.0
100 4 1721 77.0
100 5 1755 80.0
500 6 1860 88.0
500 7 1924 93.0
500 8 1927 93.0
500 9 1945 95.0
50 10 2021 98.0
500 11 2036 99.0
500 12 2087 101.0
75 13 2090 101.0
100 14 2092 101.0
150 15 2197 108.0
100 16 2237 110.0
100 17 2270 113.0
150 18 2271 113.0
100 19 2276 114.0
100 20 2296 115.0
75 21 2316 116.0
100 22 2335 117.0
150 23 2352 118.0
100 24 2380 119.0
100 25 2384 119.0
100 26 2416 121.0
50 27 2417 121.0
150 28 2457 124.0
150 29 2465 126.0
50 30 2466 126.0
500 31 2475 126.0
500 32 2491 127.0
50 33 2494 127.0
75 34 2509 128.0
150 35 2529 130.0
100 36 2550 132.0
150 37 2558 132.0
150 38 2567 133.0
150 39 2576 134.0
75 40 2590 135.0
50 41 2594 135.0
50 42 2619 136.0
50 43 2620 136.0
500 44 2624 136.0
100 45 2648 137.0
100 46 2664 138.0
100 47 2667 138.0
100 48 2698 140.0
100 49 2747 144.0
75 50 2748 144.0
150 51 2751 144.0
100 52 2753 144.0
50 53 2765 145.0
150 54 2770 145.0
150 55 2787 146.0
100 56 2788 146.0
500 57 2847 151.0
50 58 2848 151.0
75 59 2855 151.0
150 60 2901 155.0
50 61 2903 155.0
50 62 2904 155.0
150 63 2907 155.0
500 64 2938 157.0
100 65 2951 158.0
100 66 2959 159.0
500 67 2961 159.0
50 68 2981 160.0
75 69 2987 160.0
150 70 3005 162.0
100 71 3010 162.0
100 72 3015 162.0
75 73 3023 163.0
75 74 3030 163.0
100 75 3045 165.0
100 76 3069 167.0
50 77 3073 167.0
150 78 3079 168.0
100 79 3080 168.0
150 80 3099 170.0
75 81 3129 172.0
500 82 3155 174.0
150 83 3159 174.0
75 84 3170 175.0
75 85 3178 176.0
75 86 3182 176.0
500 87 3183 176.0
500 88 3186 176.0
50 89 3196 177.0
500 90 3207 178.0
50 91 3216 178.0
75 92 3217 178.0
50 93 3225 179.0
100 94 3235 180.0
50 95 3245 181.0
100 96 3274 183.0
100 97 3292 184.0
100 98 3313 185.0
100 99 3345 186.0
500 100 3370 188.0
75 101 3374 188.0
500 102 3384 189.0
50 103 3393 189.0
100 104 3436 192.0
50 105 3449 193.0
75 106 3456 193.0
100 107 3475 194.0
500 108 3485 194.0
100 109 3535 197.0
100 110 3544 198.0
75 111 3553 199.0
100 112 3559 200.0
100 113 3566 201.0
50 114 3569 201.0
500 115 3572 202.0
50 116 3615 209.0
75 117 3617 210.0
50 118 3622 211.0
100 119 3631 214.0
150 120 3632 214.0
75 121 3640 216.0
150 122 3646 217.0
75 123 3653 218.0
150 124 3657 218.0
75 125 3659 219.0
50 126 3660 219.0
75 127 3664 219.0
100 128 3674 221.0
50 129 3689 223.0
150 130 3702 225.0
75 131 3707 225.0
50 132 3710 226.0
50 133 3711 227.0
150 134 3727 228.0
50 135 3743 232.0
100 136 3745 232.0
50 137 3748 232.0
50 138 3752 234.0
100 139 3760 235.0
50 140 3761 235.0
100 141 3775 239.0
100 142 3777 240.0
500 143 3783 241.0
50 144 3786 241.0
100 145 3792 242.0
100 146 3796 244.0
100 147 3798 244.0
150 148 3809 248.0
150 149 3815 252.0
500 150 3822 256.0
500 151 3824 257.0
50 152 3830 264.0
100 153 3835 266.0
75 154 3843 268.0
75 155 3844 268.0
500 156 3849 269.0
50 157 3863 271.0
75 158 3881 280.0
50 159 3886 282.0
100 160 3889 284.0
50 161 3890 284.0
50 162 3894 285.0
100 163 3908 295.0
75 164 3921 307.0
500 165 3925 310.0
150 166 3928 311.0
100 167 3939 319.0
50 168 3941 320.0
500 169 3954 346.0
50 170 3963 380.0
50 171 3969 391.0
100 172 3981 472.0
50 173 3985 482.0
