#data counter step time
500 1 478 10.0
150 2 483 10.0
100 3 490 10.0
150 4 491 10.0
100 5 534 11.0
500 6 543 11.0
150 7 548 11.0
75 8 549 11.0
150 9 553 11.0
500 10 558 11.0
500 11 589 12.0
100 12 591 12.0
150 13 601 12.0
100 14 604 12.0
500 15 621 13.0
100 16 642 13.0
75 17 647 13.0
100 18 652 13.0
150 19 655 13.0
50 20 692 14.0
75 21 697 14.0
50 22 700 14.0
75 23 701 14.0
150 24 740 15.0
100 25 741 15.0
500 26 742 15.0
150 27 743 15.0
50 28 745 15.0
50 29 753 15.0
100 30 842 17.0
150 31 848 17.0
75 32 857 17.0
100 33 868 17.0
100 34 874 18.0
100 35 908 18.0
75 36 917 18.0
50 37 935 19.0
500 38 945 19.0
