#data counter step time
75 1 1764 89.0
100 2 1819 94.0
75 3 1880 98.0
500 4 1893 99.0
500 5 1911 100.0
150 6 1948 103.0
75 7 1978 104.0
150 8 1990 105.0
150 9 2043 109.0
500 10 2070 111.0
500 11 2085 112.0
100 12 2097 113.0
150 13 2128 115.0
50 14 2152 118.0
500 15 2177 120.0
100 16 2244 124.0
50 17 2278 127.0
100 18 2300 128.0
50 19 2301 128.0
500 20 2307 128.0
500 21 2408 134.0
50 22 2411 134.0
50 23 2447 138.0
75 24 2452 139.0
75 25 2456 139.0
500 26 2470 140.0
75 27 2478 140.0
150 28 2484 141.0
500 29 2485 141.0
50 30 2487 141.0
75 31 2488 141.0
150 32 2519 144.0
75 33 2532 145.0
50 34 2558 147.0
75 35 2580 149.0
75 36 2607 151.0
100 37 2633 153.0
100 38 2652 155.0
500 39 2653 155.0
75 40 2662 156.0
75 41 2682 158.0
100 42 2689 159.0
75 43 2693 160.0
150 44 2699 160.0
100 45 2700 160.0
500 46 2709 161.0
100 47 2722 163.0
75 48 2729 163.0
150 49 2734 164.0
150 50 2749 165.0
75 51 2757 165.0
500 52 2759 165.0
75 53 2775 166.0
50 54 2777 166.0
100 55 2802 169.0
100 56 2825 172.0
50 57 2833 173.0
150 58 2837 173.0
75 59 2851 174.0
500 60 2856 175.0
100 61 2865 176.0
100 62 2866 176.0
50 63 2884 179.0
100 64 2889 179.0
50 65 2892 180.0
100 66 2895 180.0
100 67 2900 181.0
75 68 2901 181.0
100 69 2908 181.0
50 70 2918 182.0
50 71 2938 183.0
75 72 2958 184.0
100 73 2959 184.0
75 74 2975 185.0
100 75 3013 188.0
75 76 3018 188.0
50 77 3027 189.0
50 78 3030 189.0
100 79 3036 190.0
500 80 3061 191.0
50 81 3084 192.0
150 82 3092 192.0
100 83 3113 193.0
75 84 3136 195.0
500 85 3142 195.0
150 86 3156 196.0
500 87 3165 196.0
50 88 3191 198.0
100 89 3214 199.0
150 90 3229 200.0
100 91 3234 200.0
500 92 3239 201.0
100 93 3240 202.0
150 94 3246 203.0
75 95 3247 203.0
75 96 3252 204.0
500 97 3254 204.0
150 98 3274 206.0
500 99 3280 207.0
75 100 3283 207.0
100 101 3284 207.0
500 102 3308 210.0
100 103 3309 210.0
100 104 3320 213.0
50 105 3325 214.0
100 106 3333 215.0
75 107 3335 215.0
100 108 3341 216.0
50 109 3342 216.0
100 110 3344 217.0
75 111 3352 220.0
100 112 3369 226.0
75 113 3383 230.0
500 114 3387 232.0
75 115 3394 234.0
100 116 3401 236.0
150 117 3402 236.0
150 118 3412 239.0
50 119 3414 239.0
50 120 3419 241.0
100 121 3424 242.0
75 122 3437 243.0
75 123 3443 245.0
100 124 3447 246.0
50 125 3461 248.0
100 126 3465 251.0
150 127 3481 257.0
75 128 3485 260.0
50 129 3494 263.0
150 130 3501 268.0
500 131 3511 276.0
150 132 3513 279.0
100 133 3516 282.0
500 134 3518 283.0
500 135 3520 284.0
100 136 3540 293.0
100 137 3546 296.0
500 138 3549 300.0
100 139 3560 306.0
150 140 3575 320.0
100 141 3578 329.0
50 142 3580 331.0
100 143 3584 336.0
100 144 3588 344.0
500 145 3603 374.0
100 146 3611 411.0
50 147 3617 431.0
