#data counter step time
150 1 471 10.0
150 2 485 10.0
500 3 494 10.0
50 4 497 10.0
50 5 505 10.0
100 6 509 10.0
100 7 517 10.0
100 8 537 11.0
100 9 543 11.0
150 10 555 11.0
100 11 559 11.0
100 12 560 11.0
100 13 561 11.0
50 14 562 11.0
50 15 568 11.0
500 16 575 11.0
500 17 576 11.0
50 18 583 12.0
100 19 616 12.0
100 20 632 12.0
100 21 660 13.0
100 22 663 13.0
50 23 675 13.0
50 24 683 13.0
500 25 712 14.0
100 26 724 14.0
50 27 725 14.0
150 28 736 14.0
100 29 738 14.0
100 30 744 14.0
150 31 746 14.0
500 32 749 14.0
150 33 758 15.0
75 34 785 15.0
150 35 794 15.0
100 36 797 15.0
100 37 800 15.0
150 38 803 15.0
100 39 846 16.0
100 40 860 16.0
75 41 875 17.0
75 42 903 17.0
