#data counter step time
100 1 491 10.0
100 2 521 11.0
75 3 526 11.0
75 4 543 11.0
100 5 544 11.0
150 6 550 11.0
75 7 559 11.0
500 8 563 11.0
100 9 600 12.0
75 10 606 12.0
100 11 608 12.0
500 12 609 12.0
100 13 611 12.0
100 14 616 12.0
75 15 650 13.0
100 16 652 13.0
75 17 658 13.0
100 18 662 13.0
500 19 670 13.0
150 20 682 13.0
75 21 709 14.0
100 22 728 14.0
500 23 729 14.0
150 24 731 14.0
100 25 742 14.0
100 26 743 14.0
100 27 757 15.0
100 28 776 15.0
100 29 780 15.0
500 30 800 15.0
150 31 810 16.0
500 32 817 16.0
75 33 826 16.0
150 34 841 16.0
75 35 845 16.0
100 36 849 16.0
100 37 868 17.0
50 38 873 17.0
