#data counter step time
100 1 1461 66.0
100 2 1734 90.0
100 3 1825 96.0
75 4 1854 98.0
100 5 1881 99.0
50 6 1888 100.0
50 7 1889 100.0
500 8 1921 101.0
150 9 1973 105.0
150 10 1986 106.0
500 11 2047 110.0
500 12 2077 112.0
100 13 2080 112.0
100 14 2121 115.0
100 15 2138 116.0
150 16 2142 116.0
50 17 2147 116.0
50 18 2153 117.0
150 19 2202 121.0
50 20 2249 124.0
100 21 2255 124.0
50 22 2275 126.0
50 23 2318 129.0
50 24 2355 132.0
150 25 2358 132.0
100 26 2359 132.0
100 27 2373 133.0
500 28 2374 133.0
500 29 2418 136.0
150 30 2419 136.0
50 31 2437 137.0
75 32 2454 138.0
150 33 2459 138.0
100 34 2464 138.0
100 35 2465 138.0
150 36 2491 139.0
100 37 2554 144.0
100 38 2574 145.0
150 39 2584 146.0
75 40 2626 148.0
150 41 2644 149.0
500 42 2667 153.0
150 43 2668 153.0
100 44 2679 153.0
500 45 2687 154.0
100 46 2698 155.0
50 47 2748 158.0
75 48 2752 159.0
100 49 2770 160.0
50 50 2777 160.0
500 51 2778 161.0
100 52 2791 162.0
50 53 2792 163.0
100 54 2805 164.0
150 55 2806 164.0
100 56 2850 167.0
100 57 2856 169.0
50 58 2862 169.0
150 59 2867 171.0
100 60 2873 173.0
150 61 2875 173.0
100 62 2896 175.0
500 63 2906 176.0
150 64 2913 177.0
100 65 2918 177.0
50 66 2940 179.0
150 67 2945 179.0
100 68 2946 179.0
75 69 2957 180.0
500 70 2986 181.0
50 71 2999 182.0
75 72 3016 183.0
75 73 3045 184.0
500 74 3071 187.0
100 75 3085 188.0
100 76 3094 189.0
50 77 3096 189.0
500 78 3098 189.0
100 79 3104 189.0
500 80 3115 189.0
500 81 3164 193.0
500 82 3171 193.0
50 83 3214 196.0
100 84 3217 196.0
100 85 3242 198.0
100 86 3244 198.0
100 87 3251 198.0
150 88 3255 198.0
50 89 3282 200.0
100 90 3287 200.0
100 91 3296 200.0
75 92 3304 201.0
50 93 3326 203.0
500 94 3336 206.0
50 95 3339 206.0
100 96 3348 208.0
500 97 3352 208.0
100 98 3366 210.0
100 99 3377 211.0
75 100 3381 211.0
100 101 3391 212.0
75 102 3395 212.0
100 103 3396 212.0
150 104 3402 213.0
75 105 3412 215.0
50 106 3416 215.0
75 107 3418 217.0
150 108 3423 218.0
150 109 3427 219.0
100 110 3436 221.0
100 111 3439 222.0
75 112 3444 224.0
50 113 3451 225.0
100 114 3457 230.0
150 115 3462 232.0
100 116 3471 234.0
150 117 3472 234.0
50 118 3478 235.0
500 119 3482 236.0
500 120 3490 237.0
50 121 3493 239.0
500 122 3503 240.0
150 123 3506 242.0
500 124 3514 243.0
50 125 3521 245.0
500 126 3525 247.0
50 127 3536 249.0
150 128 3537 249.0
75 129 3543 251.0
500 130 3552 253.0
500 131 3571 260.0
50 132 3585 266.0
100 133 3588 268.0
500 134 3590 270.0
100 135 3600 279.0
50 136 3606 282.0
150 137 3609 286.0
150 138 3612 288.0
500 139 3617 290.0
50 140 3621 294.0
75 141 3625 296.0
150 142 3627 301.0
75 143 3628 301.0
500 144 3644 308.0
50 145 3668 341.0
50 146 3671 347.0
75 147 3683 372.0
75 148 3686 374.0
100 149 3693 388.0
100 150 3697 396.0
500 151 3701 400.0
50 152 3706 433.0
500 153 3713 474.0
