#data counter step time
100 1 1409 52.0
100 2 1550 63.0
150 3 1757 75.0
75 4 1785 76.0
150 5 1851 79.0
50 6 1915 84.0
150 7 1984 88.0
100 8 1987 88.0
100 9 2022 90.0
150 10 2033 91.0
75 11 2048 92.0
150 12 2060 93.0
75 13 2095 96.0
150 14 2134 99.0
500 15 2146 100.0
500 16 2170 101.0
50 17 2195 103.0
100 18 2265 107.0
100 19 2302 109.0
75 20 2327 110.0
75 21 2332 110.0
500 22 2362 112.0
100 23 2375 113.0
50 24 2382 113.0
75 25 2401 115.0
100 26 2440 117.0
150 27 2471 118.0
150 28 2571 126.0
100 29 2586 127.0
150 30 2654 130.0
75 31 2660 130.0
100 32 2664 130.0
150 33 2684 131.0
50 34 2685 131.0
100 35 2686 131.0
50 36 2722 133.0
50 37 2727 133.0
75 38 2745 134.0
100 39 2762 135.0
50 40 2768 135.0
50 41 2817 138.0
50 42 2841 140.0
75 43 2848 141.0
100 44 2859 142.0
100 45 2866 142.0
100 46 2871 143.0
75 47 2872 143.0
100 48 2874 143.0
100 49 2901 145.0
100 50 2922 146.0
50 51 2931 147.0
50 52 2935 147.0
500 53 2949 148.0
50 54 2952 148.0
100 55 2957 148.0
50 56 2959 148.0
150 57 2967 149.0
75 58 2978 150.0
100 59 2982 150.0
100 60 2986 150.0
50 61 2995 151.0
100 62 2997 151.0
100 63 3001 151.0
75 64 3012 152.0
100 65 3014 152.0
150 66 3022 153.0
50 67 3026 153.0
50 68 3045 154.0
100 69 3052 155.0
100 70 3066 156.0
500 71 3072 156.0
50 72 3126 159.0
500 73 3136 160.0
100 74 3141 160.0
100 75 3151 161.0
500 76 3153 161.0
100 77 3169 163.0
150 78 3194 165.0
50 79 3201 165.0
100 80 3208 166.0
100 81 3222 167.0
75 82 3242 170.0
50 83 3248 171.0
150 84 3262 172.0
100 85 3277 174.0
500 86 3279 174.0
75 87 3282 174.0
50 88 3300 176.0
500 89 3335 179.0
50 90 3337 179.0
500 91 3346 180.0
100 92 3357 181.0
75 93 3367 181.0
100 94 3389 182.0
500 95 3474 187.0
100 96 3523 189.0
500 97 3531 189.0
500 98 3533 189.0
150 99 3534 189.0
75 100 3624 192.0
150 101 3693 195.0
100 102 3702 196.0
75 103 3708 196.0
75 104 3717 197.0
50 105 3732 199.0
100 106 3737 200.0
75 107 3743 201.0
500 108 3747 201.0
50 109 3748 201.0
500 110 3761 203.0
500 111 3784 205.0
150 112 3798 208.0
100 113 3814 212.0
75 114 3822 213.0
150 115 3823 213.0
500 116 3826 214.0
50 117 3839 216.0
150 118 3841 216.0
150 119 3856 218.0
100 120 3860 218.0
75 121 3868 220.0
150 122 3870 220.0
150 123 3876 221.0
100 124 3879 221.0
500 125 3884 222.0
150 126 3890 222.0
150 127 3907 224.0
150 128 3913 225.0
75 129 3919 226.0
50 130 3921 226.0
100 131 3929 227.0
75 132 3930 227.0
75 133 3937 228.0
50 134 3939 228.0
100 135 3940 228.0
75 136 3947 228.0
150 137 3964 231.0
75 138 3965 231.0
500 139 3978 235.0
100 140 3989 239.0
50 141 3998 240.0
500 142 4001 242.0
150 143 4027 251.0
75 144 4043 255.0
500 145 4054 257.0
50 146 4071 263.0
50 147 4076 264.0
500 148 4082 266.0
500 149 4092 270.0
150 150 4096 272.0
150 151 4103 274.0
500 152 4107 277.0
75 153 4108 277.0
50 154 4110 278.0
150 155 4113 279.0
50 156 4124 284.0
100 157 4128 284.0
75 158 4137 290.0
50 159 4138 290.0
75 160 4148 293.0
100 161 4152 294.0
500 162 4164 298.0
500 163 4186 304.0
150 164 4192 308.0
50 165 4198 311.0
75 166 4209 324.0
100 167 4210 324.0
100 168 4218 325.0
50 169 4228 341.0
75 170 4241 359.0
75 171 4249 378.0
50 172 4259 411.0
500 173 4262 415.0
100 174 4272 493.0
