#data counter step time
500 1 1976 91.0
50 2 2010 94.0
50 3 2070 97.0
100 4 2103 99.0
500 5 2131 100.0
500 6 2167 102.0
150 7 2181 102.0
500 8 2185 102.0
100 9 2223 104.0
100 10 2250 105.0
150 11 2296 107.0
100 12 2300 108.0
100 13 2303 108.0
50 14 2323 109.0
150 15 2334 109.0
75 16 2347 110.0
500 17 2351 110.0
75 18 2362 111.0
100 19 2367 111.0
100 20 2441 115.0
75 21 2475 117.0
150 22 2479 117.0
150 23 2484 117.0
50 24 2495 118.0
150 25 2508 119.0
150 26 2520 120.0
75 27 2522 120.0
50 28 2525 120.0
100 29 2542 121.0
100 30 2568 122.0
150 31 2590 123.0
100 32 2602 124.0
100 33 2626 125.0
500 34 2629 125.0
75 35 2645 126.0
100 36 2662 127.0
100 37 2665 127.0
150 38 2672 127.0
500 39 2684 128.0
50 40 2699 130.0
100 41 2701 130.0
50 42 2722 131.0
150 43 2728 132.0
100 44 2747 133.0
50 45 2773 134.0
75 46 2792 136.0
75 47 2793 136.0
50 48 2799 137.0
75 49 2801 137.0
75 50 2812 138.0
75 51 2848 140.0
100 52 2863 141.0
150 53 2868 141.0
100 54 2882 142.0
50 55 2890 142.0
75 56 2917 144.0
100 57 2927 144.0
50 58 2939 145.0
50 59 2972 147.0
150 60 3017 150.0
500 61 3032 151.0
100 62 3039 152.0
75 63 3056 153.0
150 64 3062 154.0
50 65 3064 154.0
100 66 3074 155.0
150 67 3099 158.0
150 68 3106 159.0
100 69 3109 160.0
100 70 3114 160.0
100 71 3115 160.0
75 72 3134 162.0
75 73 3142 162.0
100 74 3146 162.0
100 75 3165 163.0
50 76 3168 164.0
500 77 3179 165.0
100 78 3182 165.0
75 79 3193 166.0
100 80 3194 166.0
100 81 3198 166.0
100 82 3223 168.0
75 83 3231 169.0
500 84 3253 170.0
100 85 3261 171.0
50 86 3262 171.0
75 87 3268 172.0
150 88 3301 175.0
100 89 3312 176.0
50 90 3338 178.0
50 91 3343 179.0
500 92 3345 179.0
500 93 3346 179.0
100 94 3355 180.0
100 95 3356 180.0
100 96 3384 181.0
500 97 3409 183.0
75 98 3430 184.0
100 99 3446 185.0
150 100 3463 186.0
100 101 3471 186.0
75 102 3503 187.0
100 103 3519 188.0
500 104 3540 189.0
100 105 3547 189.0
500 106 3574 190.0
150 107 3603 191.0
500 108 3671 194.0
500 109 3688 195.0
75 110 3694 195.0
100 111 3700 196.0
50 112 3701 196.0
100 113 3702 196.0
100 114 3706 197.0
100 115 3708 197.0
100 116 3717 198.0
100 117 3720 198.0
150 118 3721 198.0
75 119 3726 199.0
150 120 3733 200.0
50 121 3738 200.0
50 122 3740 200.0
100 123 3747 201.0
100 124 3751 202.0
75 125 3761 203.0
100 126 3766 203.0
100 127 3771 204.0
150 128 3779 205.0
100 129 3781 206.0
50 130 3784 206.0
75 131 3791 208.0
100 132 3796 209.0
500 133 3834 215.0
75 134 3843 217.0
500 135 3856 222.0
150 136 3858 222.0
100 137 3877 226.0
100 138 3881 226.0
100 139 3910 235.0
100 140 3925 238.0
75 141 3927 239.0
100 142 3944 241.0
150 143 3946 242.0
50 144 3950 243.0
50 145 3963 246.0
100 146 3965 247.0
150 147 3975 249.0
500 148 3979 250.0
150 149 3985 255.0
50 150 4003 262.0
100 151 4006 265.0
500 152 4010 266.0
50 153 4011 266.0
75 154 4017 268.0
50 155 4024 270.0
100 156 4032 274.0
100 157 4039 276.0
500 158 4043 280.0
75 159 4054 284.0
500 160 4060 286.0
100 161 4065 291.0
100 162 4067 292.0
500 163 4069 292.0
500 164 4084 300.0
50 165 4087 301.0
500 166 4089 302.0
50 167 4102 307.0
100 168 4113 318.0
50 169 4117 321.0
500 170 4121 323.0
150 171 4129 336.0
100 172 4138 349.0
100 173 4141 365.0
75 174 4156 385.0
75 175 4159 391.0
500 176 4174 399.0
