#data counter step time
75 1 443 10.0
75 2 460 10.0
100 3 464 10.0
100 4 465 10.0
50 5 467 10.0
100 6 503 11.0
75 7 505 11.0
100 8 506 11.0
50 9 507 11.0
500 10 509 11.0
75 11 510 11.0
500 12 536 12.0
100 13 547 12.0
100 14 549 12.0
75 15 567 13.0
500 16 572 13.0
150 17 590 13.0
100 18 599 13.0
100 19 605 13.0
50 20 607 13.0
150 21 620 14.0
150 22 621 14.0
100 23 640 14.0
150 24 643 14.0
150 25 647 14.0
150 26 657 14.0
75 27 684 15.0
50 28 687 15.0
150 29 756 17.0
50 30 767 17.0
75 31 788 18.0
100 32 799 18.0
100 33 819 19.0
150 34 827 19.0
75 35 839 19.0
100 36 879 20.0
100 37 909 21.0
150 38 921 21.0
75 39 942 21.0
150 40 980 22.0
75 41 1009 23.0
