#data counter
153.571429 1
168.181818 2
100.000000 3
177.500000 4
163.333333 5
237.500000 6
272.222222 7
175.000000 8
197.916667 9
180.882353 10
221.153846 11
196.875000 12
194.642857 13
156.250000 14
172.916667 15
251.785714 16
170.833333 17
172.727273 18
150.000000 19
202.083333 20
235.000000 21
148.076923 22
126.923077 23
190.625000 24
95.238095 25
141.176471 26
140.000000 27
232.142857 28
96.428571 29
187.500000 30
