#data counter
149.633251 1
167.365957 2
23.570226 3
171.775855 4
175.475544 5
218.354234 6
218.104205 7
174.801475 8
186.004134 9
184.248773 10
196.809487 11
191.067256 12
201.240999 13
151.065296 14
155.380155 15
193.267522 16
158.413058 17
164.869094 18
150.320171 19
182.923958 20
195.439066 21
159.902815 22
116.127417 23
193.620348 24
39.226145 25
139.177600 26
132.392514 27
208.803499 28
30.374645 29
167.601545 30
