#data counter step time
100 1 1723 69.0
150 2 1792 73.0
500 3 1822 75.0
50 4 1869 78.0
500 5 1887 79.0
500 6 1998 85.0
100 7 2106 91.0
500 8 2130 92.0
50 9 2175 95.0
100 10 2230 100.0
50 11 2245 101.0
75 12 2320 105.0
100 13 2352 107.0
500 14 2355 107.0
100 15 2365 107.0
500 16 2419 110.0
100 17 2420 110.0
50 18 2422 110.0
100 19 2447 111.0
100 20 2455 111.0
100 21 2476 113.0
100 22 2509 115.0
100 23 2510 115.0
100 24 2511 115.0
100 25 2546 116.0
50 26 2623 119.0
150 27 2624 119.0
100 28 2646 120.0
50 29 2647 120.0
50 30 2648 120.0
150 31 2672 121.0
50 32 2677 121.0
50 33 2726 123.0
150 34 2743 124.0
100 35 2754 125.0
50 36 2774 126.0
100 37 2805 129.0
500 38 2820 130.0
500 39 2827 130.0
100 40 2836 130.0
100 41 2856 131.0
100 42 2878 132.0
75 43 2884 132.0
100 44 2897 133.0
75 45 2898 133.0
100 46 2912 134.0
150 47 2915 134.0
50 48 2948 136.0
100 49 2970 138.0
150 50 2975 139.0
100 51 2978 139.0
75 52 2979 139.0
150 53 2993 139.0
75 54 3002 140.0
500 55 3008 140.0
75 56 3022 141.0
100 57 3026 141.0
50 58 3044 142.0
150 59 3049 142.0
150 60 3059 143.0
150 61 3060 143.0
150 62 3064 143.0
150 63 3078 144.0
150 64 3084 144.0
75 65 3104 145.0
500 66 3108 145.0
50 67 3163 150.0
100 68 3172 151.0
500 69 3173 151.0
100 70 3174 151.0
50 71 3178 151.0
500 72 3189 152.0
100 73 3207 153.0
75 74 3229 154.0
100 75 3238 154.0
75 76 3243 155.0
75 77 3246 155.0
50 78 3251 155.0
50 79 3264 156.0
500 80 3285 157.0
500 81 3290 157.0
50 82 3292 158.0
50 83 3296 158.0
150 84 3312 160.0
150 85 3313 160.0
100 86 3318 161.0
75 87 3341 164.0
100 88 3348 165.0
500 89 3353 166.0
100 90 3399 170.0
100 91 3419 172.0
150 92 3422 172.0
150 93 3424 172.0
500 94 3467 177.0
500 95 3469 177.0
150 96 3471 178.0
75 97 3476 179.0
50 98 3486 180.0
100 99 3502 181.0
100 100 3528 183.0
500 101 3553 185.0
150 102 3555 185.0
50 103 3564 185.0
100 104 3566 185.0
75 105 3579 186.0
150 106 3621 188.0
75 107 3630 188.0
500 108 3643 188.0
500 109 3727 191.0
150 110 3750 192.0
150 111 3791 195.0
150 112 3799 197.0
75 113 3800 197.0
150 114 3815 199.0
100 115 3821 199.0
100 116 3838 202.0
100 117 3839 202.0
50 118 3846 202.0
100 119 3849 203.0
100 120 3854 204.0
100 121 3863 205.0
100 122 3864 205.0
150 123 3886 208.0
500 124 3918 211.0
75 125 3919 211.0
50 126 3925 212.0
150 127 3928 212.0
100 128 3935 213.0
100 129 3939 214.0
50 130 3949 215.0
50 131 3952 215.0
50 132 3958 216.0
500 133 3963 217.0
50 134 3972 218.0
50 135 3976 219.0
50 136 3991 222.0
75 137 4002 223.0
50 138 4014 224.0
100 139 4018 225.0
500 140 4031 226.0
100 141 4037 227.0
75 142 4049 229.0
100 143 4057 230.0
150 144 4066 232.0
500 145 4074 235.0
100 146 4076 236.0
100 147 4077 236.0
100 148 4086 238.0
100 149 4092 239.0
150 150 4093 240.0
75 151 4103 243.0
50 152 4112 250.0
75 153 4115 251.0
150 154 4119 253.0
500 155 4128 255.0
75 156 4129 255.0
75 157 4135 256.0
50 158 4149 258.0
100 159 4161 261.0
100 160 4164 263.0
100 161 4165 263.0
500 162 4177 270.0
100 163 4190 273.0
75 164 4203 285.0
50 165 4212 287.0
150 166 4225 296.0
100 167 4232 304.0
75 168 4250 310.0
150 169 4260 312.0
75 170 4272 318.0
50 171 4276 324.0
100 172 4280 334.0
75 173 4285 336.0
100 174 4306 368.0
500 175 4318 390.0
75 176 4328 399.0
75 177 4331 400.0
500 178 4334 409.0
500 179 4338 415.0
150 180 4341 421.0
