#data counter step time
75 1 3192 182.0
50 2 3375 191.0
500 3 3600 215.0
150 4 3827 269.0
75 5 3922 305.0
500 6 3923 305.0
100 7 3926 305.0
500 8 3927 305.0
50 9 3947 310.0
100 10 3948 310.0
50 11 3949 310.0
100 12 3950 310.0
150 13 3951 310.0
50 14 4034 416.0
500 15 4035 416.0
100 16 4036 416.0
150 17 4037 416.0
500 18 4038 416.0
100 19 4039 416.0
100 20 4040 416.0
