#data counter step time
500 1 1525 64.0
50 2 1617 70.0
50 3 1647 73.0
150 4 1697 77.0
100 5 2014 98.0
500 6 2080 103.0
50 7 2118 105.0
100 8 2169 108.0
500 9 2171 108.0
500 10 2180 108.0
500 11 2217 110.0
100 12 2218 110.0
500 13 2221 110.0
100 14 2275 115.0
500 15 2297 116.0
50 16 2332 118.0
100 17 2334 118.0
100 18 2350 119.0
100 19 2378 121.0
100 20 2379 121.0
500 21 2382 121.0
500 22 2389 121.0
100 23 2391 121.0
100 24 2392 122.0
100 25 2416 124.0
100 26 2426 125.0
150 27 2473 128.0
75 28 2492 129.0
150 29 2524 130.0
150 30 2553 132.0
75 31 2557 132.0
500 32 2593 135.0
75 33 2605 136.0
100 34 2616 136.0
75 35 2659 139.0
100 36 2660 139.0
500 37 2661 139.0
50 38 2689 141.0
100 39 2695 141.0
500 40 2707 142.0
100 41 2718 143.0
50 42 2728 143.0
100 43 2737 144.0
150 44 2793 149.0
150 45 2801 150.0
500 46 2811 151.0
75 47 2840 155.0
75 48 2851 156.0
150 49 2860 156.0
100 50 2861 156.0
75 51 2868 157.0
100 52 2881 158.0
150 53 2882 158.0
150 54 2907 160.0
75 55 2944 163.0
75 56 2948 163.0
100 57 2958 164.0
50 58 2968 165.0
500 59 2977 166.0
150 60 3000 168.0
100 61 3002 168.0
100 62 3003 168.0
100 63 3014 169.0
500 64 3044 171.0
75 65 3066 173.0
500 66 3085 175.0
100 67 3089 175.0
500 68 3099 176.0
50 69 3102 176.0
100 70 3136 179.0
150 71 3141 180.0
500 72 3142 180.0
50 73 3149 180.0
100 74 3150 180.0
75 75 3154 181.0
100 76 3156 181.0
500 77 3161 181.0
100 78 3176 182.0
100 79 3199 183.0
75 80 3206 183.0
150 81 3219 184.0
150 82 3223 184.0
150 83 3227 184.0
75 84 3259 186.0
500 85 3261 186.0
100 86 3277 187.0
75 87 3293 188.0
50 88 3298 188.0
50 89 3299 188.0
50 90 3312 189.0
75 91 3322 189.0
50 92 3357 191.0
100 93 3417 194.0
500 94 3444 195.0
75 95 3498 198.0
150 96 3506 200.0
100 97 3520 203.0
75 98 3523 203.0
150 99 3533 205.0
75 100 3546 207.0
150 101 3548 207.0
50 102 3553 209.0
100 103 3567 211.0
100 104 3568 211.0
150 105 3569 211.0
500 106 3580 213.0
100 107 3585 213.0
100 108 3590 214.0
100 109 3609 217.0
75 110 3616 218.0
75 111 3618 218.0
50 112 3640 220.0
100 113 3650 221.0
100 114 3655 221.0
500 115 3658 222.0
50 116 3662 222.0
75 117 3663 223.0
500 118 3684 228.0
100 119 3696 229.0
150 120 3701 230.0
150 121 3729 237.0
50 122 3731 238.0
50 123 3738 240.0
75 124 3740 241.0
100 125 3745 242.0
50 126 3758 246.0
50 127 3760 246.0
500 128 3774 251.0
100 129 3781 254.0
100 130 3782 254.0
500 131 3803 260.0
50 132 3805 261.0
100 133 3807 262.0
100 134 3815 263.0
150 135 3830 269.0
100 136 3840 272.0
150 137 3846 274.0
75 138 3851 275.0
75 139 3856 277.0
500 140 3877 283.0
100 141 3906 294.0
50 142 3908 295.0
150 143 3913 297.0
100 144 3928 306.0
50 145 3934 307.0
100 146 3962 325.0
75 147 3969 331.0
100 148 3971 331.0
75 149 3974 332.0
50 150 3980 343.0
100 151 3988 348.0
50 152 4027 397.0
75 153 4030 411.0
150 154 4048 439.0
100 155 4055 458.0
150 156 4063 536.0
50 157 4069 602.0
