#data counter step time
500 1 1636 64.0
75 2 1728 70.0
100 3 1760 72.0
75 4 1775 74.0
100 5 1815 76.0
500 6 1882 80.0
100 7 1924 83.0
100 8 1926 83.0
75 9 2006 88.0
100 10 2047 90.0
50 11 2055 90.0
75 12 2106 93.0
100 13 2139 95.0
500 14 2216 101.0
100 15 2243 102.0
500 16 2247 102.0
100 17 2340 106.0
50 18 2391 109.0
75 19 2398 110.0
75 20 2434 112.0
50 21 2446 113.0
500 22 2454 113.0
150 23 2474 114.0
100 24 2480 115.0
100 25 2487 116.0
150 26 2577 121.0
100 27 2594 122.0
100 28 2633 124.0
100 29 2634 124.0
100 30 2655 126.0
100 31 2679 127.0
75 32 2691 128.0
150 33 2719 129.0
50 34 2725 130.0
500 35 2726 130.0
75 36 2728 130.0
100 37 2729 130.0
50 38 2746 131.0
50 39 2791 134.0
50 40 2841 137.0
500 41 2861 138.0
100 42 2904 140.0
500 43 2921 141.0
50 44 2936 142.0
150 45 2940 142.0
100 46 2941 142.0
500 47 2943 142.0
100 48 2946 142.0
50 49 2949 142.0
75 50 2964 143.0
75 51 2971 143.0
75 52 2975 143.0
100 53 3026 146.0
500 54 3050 149.0
100 55 3051 149.0
500 56 3056 149.0
100 57 3073 150.0
50 58 3084 151.0
100 59 3089 151.0
75 60 3117 153.0
500 61 3138 154.0
50 62 3142 155.0
100 63 3162 156.0
100 64 3164 157.0
50 65 3212 162.0
50 66 3213 162.0
50 67 3217 162.0
50 68 3248 164.0
100 69 3249 164.0
150 70 3270 165.0
100 71 3272 165.0
150 72 3287 166.0
100 73 3292 167.0
150 74 3308 169.0
50 75 3312 169.0
75 76 3336 172.0
100 77 3348 173.0
50 78 3353 173.0
500 79 3361 174.0
150 80 3384 176.0
100 81 3387 176.0
50 82 3396 176.0
75 83 3413 178.0
100 84 3438 180.0
50 85 3442 180.0
500 86 3491 182.0
150 87 3494 183.0
150 88 3560 186.0
500 89 3579 187.0
50 90 3614 188.0
50 91 3618 188.0
100 92 3620 188.0
100 93 3634 189.0
150 94 3637 189.0
500 95 3667 190.0
150 96 3726 192.0
150 97 3745 193.0
50 98 3751 193.0
150 99 3767 194.0
100 100 3769 194.0
100 101 3775 194.0
150 102 3783 195.0
50 103 3794 196.0
50 104 3806 199.0
500 105 3810 200.0
150 106 3812 201.0
100 107 3814 201.0
50 108 3819 202.0
100 109 3832 203.0
100 110 3848 205.0
75 111 3851 205.0
100 112 3859 205.0
100 113 3863 206.0
150 114 3864 206.0
75 115 3866 206.0
50 116 3868 206.0
100 117 3887 208.0
50 118 3894 208.0
75 119 3920 213.0
100 120 3923 213.0
500 121 3924 213.0
100 122 3943 216.0
500 123 3944 216.0
75 124 3952 217.0
150 125 3963 219.0
500 126 3967 221.0
50 127 3975 222.0
500 128 4001 229.0
100 129 4005 230.0
150 130 4007 231.0
500 131 4008 231.0
100 132 4010 231.0
150 133 4012 231.0
50 134 4017 232.0
75 135 4018 232.0
150 136 4020 232.0
100 137 4036 235.0
500 138 4048 237.0
100 139 4053 238.0
100 140 4066 240.0
100 141 4067 240.0
100 142 4085 244.0
150 143 4092 245.0
150 144 4108 251.0
100 145 4114 253.0
500 146 4116 254.0
75 147 4121 255.0
100 148 4122 255.0
75 149 4123 255.0
50 150 4127 256.0
100 151 4137 258.0
500 152 4139 258.0
150 153 4144 259.0
100 154 4151 261.0
50 155 4163 266.0
500 156 4165 266.0
100 157 4172 267.0
75 158 4187 270.0
75 159 4191 272.0
100 160 4198 274.0
50 161 4204 276.0
100 162 4207 280.0
100 163 4210 284.0
100 164 4224 287.0
100 165 4228 287.0
50 166 4231 288.0
150 167 4232 288.0
100 168 4243 292.0
50 169 4246 295.0
50 170 4250 304.0
100 171 4257 306.0
50 172 4259 306.0
50 173 4267 308.0
100 174 4269 309.0
50 175 4286 325.0
75 176 4290 333.0
150 177 4297 347.0
500 178 4300 351.0
75 179 4303 354.0
75 180 4307 355.0
500 181 4308 355.0
150 182 4310 357.0
500 183 4316 359.0
150 184 4325 389.0
150 185 4327 430.0
