#data counter step time
500 1 1623 68.0
150 2 1701 72.0
100 3 1869 84.0
75 4 1876 85.0
150 5 2018 95.0
50 6 2033 96.0
100 7 2087 100.0
75 8 2129 102.0
100 9 2172 104.0
100 10 2225 107.0
100 11 2238 108.0
100 12 2242 108.0
500 13 2269 109.0
100 14 2285 110.0
500 15 2350 114.0
100 16 2378 115.0
150 17 2416 117.0
50 18 2438 118.0
100 19 2446 118.0
50 20 2494 121.0
150 21 2614 128.0
50 22 2616 129.0
100 23 2641 130.0
100 24 2669 132.0
150 25 2674 132.0
100 26 2690 133.0
75 27 2692 133.0
50 28 2711 134.0
150 29 2726 135.0
50 30 2738 136.0
100 31 2740 136.0
50 32 2741 136.0
75 33 2769 138.0
100 34 2780 139.0
100 35 2788 139.0
150 36 2842 142.0
100 37 2883 145.0
500 38 2885 145.0
75 39 2893 146.0
100 40 2904 146.0
50 41 2905 146.0
500 42 2916 147.0
50 43 2940 148.0
500 44 2957 150.0
500 45 2958 150.0
100 46 2959 150.0
150 47 2981 151.0
50 48 2982 151.0
500 49 2983 151.0
50 50 2990 152.0
150 51 2999 152.0
50 52 3009 153.0
50 53 3016 153.0
50 54 3017 153.0
500 55 3018 153.0
50 56 3029 154.0
150 57 3042 155.0
100 58 3044 155.0
100 59 3058 156.0
75 60 3072 158.0
500 61 3073 158.0
150 62 3084 158.0
100 63 3096 159.0
100 64 3097 159.0
100 65 3102 159.0
500 66 3106 159.0
500 67 3107 160.0
100 68 3121 161.0
75 69 3125 161.0
100 70 3145 162.0
150 71 3153 163.0
100 72 3162 164.0
75 73 3169 164.0
100 74 3170 164.0
50 75 3174 165.0
150 76 3191 168.0
100 77 3192 168.0
100 78 3199 168.0
150 79 3200 168.0
50 80 3214 170.0
50 81 3216 170.0
500 82 3221 170.0
100 83 3226 171.0
100 84 3234 171.0
150 85 3238 172.0
100 86 3240 172.0
100 87 3241 172.0
50 88 3250 173.0
100 89 3263 173.0
100 90 3282 175.0
75 91 3289 175.0
100 92 3296 176.0
100 93 3298 177.0
75 94 3314 178.0
50 95 3315 178.0
150 96 3323 179.0
150 97 3332 179.0
150 98 3367 182.0
100 99 3371 182.0
150 100 3373 182.0
150 101 3378 182.0
100 102 3430 184.0
100 103 3435 185.0
75 104 3453 186.0
500 105 3509 189.0
75 106 3535 191.0
50 107 3548 192.0
100 108 3552 192.0
500 109 3595 194.0
100 110 3626 196.0
100 111 3655 198.0
100 112 3663 198.0
100 113 3666 199.0
100 114 3672 199.0
50 115 3680 200.0
50 116 3681 200.0
100 117 3694 202.0
150 118 3699 202.0
50 119 3713 205.0
100 120 3717 205.0
50 121 3720 205.0
100 122 3731 206.0
500 123 3744 208.0
500 124 3747 209.0
100 125 3769 214.0
100 126 3784 219.0
150 127 3789 220.0
500 128 3804 222.0
75 129 3805 222.0
150 130 3811 223.0
50 131 3825 226.0
500 132 3835 229.0
100 133 3836 229.0
100 134 3865 235.0
100 135 3873 237.0
50 136 3877 237.0
100 137 3881 238.0
150 138 3889 240.0
100 139 3893 242.0
500 140 3894 242.0
150 141 3901 244.0
75 142 3902 244.0
500 143 3915 249.0
50 144 3916 249.0
500 145 3918 250.0
100 146 3921 251.0
100 147 3932 260.0
100 148 3939 263.0
100 149 3942 265.0
75 150 3950 269.0
75 151 3960 272.0
500 152 3961 272.0
100 153 3966 273.0
50 154 3970 274.0
100 155 3982 278.0
100 156 3989 280.0
500 157 4000 283.0
100 158 4011 286.0
100 159 4019 296.0
100 160 4043 300.0
150 161 4051 314.0
100 162 4063 320.0
50 163 4066 324.0
100 164 4092 352.0
75 165 4097 369.0
75 166 4105 379.0
150 167 4108 379.0
500 168 4113 389.0
100 169 4117 392.0
75 170 4120 398.0
500 171 4124 414.0
150 172 4129 472.0
