#data counter step time
75 1 509 10.0
500 2 518 10.0
100 3 520 10.0
75 4 561 11.0
500 5 568 11.0
100 6 575 11.0
75 7 576 11.0
150 8 580 11.0
75 9 608 12.0
150 10 613 12.0
150 11 619 12.0
150 12 655 13.0
500 13 657 13.0
100 14 716 14.0
500 15 717 14.0
500 16 718 14.0
150 17 721 14.0
50 18 739 14.0
50 19 753 15.0
100 20 765 15.0
100 21 771 15.0
100 22 775 15.0
100 23 783 15.0
150 24 795 15.0
50 25 798 15.0
150 26 816 16.0
75 27 835 16.0
150 28 837 16.0
75 29 870 17.0
50 30 894 17.0
100 31 898 17.0
50 32 899 17.0
100 33 966 19.0
