#data counter step time
100 1 1504 58.0
75 2 1620 65.0
150 3 1759 74.0
50 4 1760 74.0
100 5 1860 80.0
75 6 1943 87.0
75 7 1977 89.0
50 8 2012 91.0
100 9 2025 92.0
100 10 2064 93.0
75 11 2131 99.0
50 12 2151 100.0
100 13 2165 101.0
500 14 2195 102.0
100 15 2196 102.0
100 16 2244 104.0
50 17 2268 106.0
75 18 2291 108.0
150 19 2328 110.0
100 20 2337 111.0
50 21 2356 112.0
75 22 2374 113.0
75 23 2401 114.0
100 24 2404 115.0
100 25 2448 117.0
150 26 2483 119.0
75 27 2486 119.0
75 28 2509 121.0
150 29 2515 121.0
150 30 2529 122.0
50 31 2532 122.0
100 32 2534 122.0
100 33 2572 124.0
500 34 2579 124.0
150 35 2588 125.0
100 36 2591 125.0
75 37 2660 128.0
75 38 2693 129.0
75 39 2726 131.0
100 40 2759 133.0
500 41 2769 134.0
150 42 2770 134.0
100 43 2784 135.0
50 44 2800 137.0
50 45 2807 138.0
75 46 2815 138.0
75 47 2838 140.0
500 48 2839 140.0
100 49 2842 140.0
50 50 2858 141.0
150 51 2866 141.0
75 52 2892 142.0
75 53 2898 143.0
75 54 2933 145.0
50 55 2952 146.0
50 56 2973 148.0
100 57 2976 148.0
100 58 2993 149.0
150 59 3006 151.0
50 60 3010 151.0
100 61 3067 155.0
50 62 3073 155.0
500 63 3082 156.0
100 64 3083 156.0
50 65 3090 157.0
75 66 3109 158.0
100 67 3143 160.0
500 68 3145 160.0
100 69 3150 160.0
50 70 3157 161.0
50 71 3160 162.0
75 72 3165 162.0
100 73 3174 162.0
75 74 3180 164.0
50 75 3199 166.0
500 76 3200 166.0
50 77 3204 166.0
75 78 3205 166.0
100 79 3220 167.0
50 80 3223 167.0
75 81 3227 167.0
500 82 3246 169.0
150 83 3256 170.0
150 84 3258 170.0
150 85 3269 171.0
50 86 3272 171.0
100 87 3311 174.0
100 88 3322 176.0
50 89 3327 176.0
500 90 3333 177.0
75 91 3342 178.0
50 92 3345 178.0
75 93 3352 178.0
100 94 3367 180.0
75 95 3407 181.0
50 96 3429 183.0
150 97 3449 184.0
100 98 3458 184.0
50 99 3519 188.0
100 100 3520 188.0
100 101 3571 190.0
50 102 3573 190.0
150 103 3576 190.0
100 104 3596 191.0
100 105 3600 191.0
100 106 3604 191.0
500 107 3620 192.0
75 108 3625 192.0
50 109 3646 192.0
150 110 3661 193.0
100 111 3663 193.0
500 112 3720 195.0
100 113 3727 195.0
150 114 3743 198.0
500 115 3744 198.0
100 116 3757 200.0
150 117 3763 201.0
50 118 3766 201.0
100 119 3769 201.0
150 120 3775 202.0
75 121 3780 202.0
150 122 3800 205.0
500 123 3820 208.0
50 124 3821 208.0
100 125 3826 209.0
150 126 3828 209.0
500 127 3830 209.0
75 128 3831 209.0
500 129 3842 211.0
100 130 3851 212.0
75 131 3858 214.0
150 132 3860 214.0
500 133 3867 217.0
150 134 3868 218.0
100 135 3870 219.0
150 136 3883 222.0
75 137 3890 223.0
100 138 3891 223.0
500 139 3896 224.0
100 140 3899 225.0
100 141 3903 226.0
150 142 3912 228.0
500 143 3933 234.0
75 144 3934 234.0
50 145 3940 235.0
75 146 3952 240.0
150 147 3955 240.0
500 148 3957 241.0
500 149 3961 242.0
150 150 3965 243.0
75 151 3975 245.0
500 152 3976 245.0
150 153 3986 247.0
75 154 3987 247.0
150 155 3988 247.0
150 156 3995 248.0
150 157 3998 249.0
500 158 4008 251.0
50 159 4024 256.0
500 160 4049 265.0
50 161 4057 273.0
500 162 4061 278.0
150 163 4064 284.0
50 164 4066 286.0
75 165 4073 288.0
500 166 4074 288.0
100 167 4079 291.0
100 168 4084 293.0
100 169 4088 296.0
100 170 4093 299.0
50 171 4094 299.0
50 172 4104 302.0
75 173 4108 308.0
100 174 4112 312.0
500 175 4115 313.0
150 176 4142 357.0
500 177 4146 377.0
150 178 4160 387.0
500 179 4165 421.0
