#data counter step time
100 1 1468 58.0
75 2 1676 75.0
100 3 1832 85.0
100 4 1891 90.0
150 5 1915 91.0
150 6 2110 103.0
75 7 2144 105.0
50 8 2173 107.0
150 9 2180 107.0
50 10 2184 107.0
75 11 2211 109.0
50 12 2335 114.0
50 13 2337 114.0
500 14 2339 114.0
500 15 2358 115.0
100 16 2362 115.0
500 17 2386 116.0
150 18 2395 118.0
500 19 2398 118.0
75 20 2403 118.0
150 21 2436 120.0
500 22 2439 120.0
100 23 2457 121.0
500 24 2465 121.0
100 25 2472 122.0
150 26 2473 122.0
75 27 2501 123.0
100 28 2555 126.0
500 29 2562 126.0
100 30 2605 128.0
100 31 2609 128.0
75 32 2616 129.0
50 33 2679 133.0
50 34 2709 136.0
75 35 2742 138.0
500 36 2747 138.0
50 37 2765 139.0
500 38 2776 139.0
150 39 2777 139.0
75 40 2779 139.0
75 41 2784 140.0
500 42 2809 141.0
500 43 2828 142.0
100 44 2829 142.0
150 45 2833 142.0
75 46 2849 143.0
50 47 2851 143.0
100 48 2887 145.0
75 49 2891 145.0
75 50 2910 146.0
50 51 2912 146.0
100 52 2916 146.0
50 53 2973 151.0
150 54 2980 152.0
75 55 2982 152.0
100 56 2988 152.0
75 57 2998 154.0
50 58 3002 154.0
100 59 3024 156.0
50 60 3030 156.0
75 61 3043 157.0
500 62 3048 157.0
500 63 3050 157.0
100 64 3079 159.0
150 65 3083 159.0
100 66 3094 160.0
75 67 3116 162.0
100 68 3137 164.0
75 69 3146 166.0
150 70 3158 167.0
100 71 3176 169.0
75 72 3193 171.0
100 73 3196 171.0
500 74 3204 172.0
150 75 3205 172.0
75 76 3213 173.0
50 77 3217 174.0
150 78 3224 175.0
75 79 3227 175.0
500 80 3232 176.0
50 81 3236 177.0
50 82 3242 178.0
100 83 3243 178.0
500 84 3244 178.0
150 85 3252 179.0
150 86 3293 183.0
50 87 3315 184.0
50 88 3326 185.0
50 89 3335 185.0
75 90 3376 187.0
100 91 3385 188.0
100 92 3390 188.0
150 93 3394 188.0
150 94 3427 190.0
50 95 3430 190.0
500 96 3525 194.0
500 97 3566 196.0
100 98 3571 197.0
50 99 3578 198.0
500 100 3579 198.0
100 101 3586 198.0
100 102 3590 199.0
100 103 3596 199.0
75 104 3601 200.0
100 105 3610 201.0
50 106 3621 203.0
75 107 3626 204.0
150 108 3633 205.0
100 109 3636 205.0
500 110 3646 206.0
50 111 3649 206.0
100 112 3668 209.0
75 113 3684 211.0
100 114 3696 213.0
500 115 3708 216.0
150 116 3720 217.0
500 117 3748 222.0
150 118 3750 222.0
100 119 3753 222.0
50 120 3755 222.0
75 121 3763 224.0
75 122 3764 224.0
150 123 3773 225.0
500 124 3784 227.0
500 125 3785 227.0
100 126 3812 234.0
100 127 3814 235.0
75 128 3826 237.0
150 129 3827 237.0
500 130 3833 238.0
50 131 3838 239.0
75 132 3842 240.0
100 133 3858 243.0
50 134 3865 246.0
100 135 3867 247.0
500 136 3870 249.0
500 137 3875 251.0
50 138 3879 252.0
150 139 3883 253.0
500 140 3887 253.0
500 141 3890 253.0
150 142 3907 257.0
50 143 3908 257.0
75 144 3915 258.0
150 145 3946 265.0
100 146 3951 266.0
50 147 3979 273.0
100 148 3990 276.0
150 149 3993 278.0
100 150 4003 281.0
75 151 4015 284.0
100 152 4030 297.0
50 153 4033 297.0
50 154 4039 303.0
150 155 4043 305.0
50 156 4047 306.0
100 157 4050 307.0
75 158 4072 333.0
100 159 4075 333.0
500 160 4076 334.0
50 161 4082 335.0
100 162 4088 344.0
100 163 4089 346.0
100 164 4107 371.0
50 165 4130 405.0
50 166 4143 417.0
75 167 4145 437.0
100 168 4146 437.0
50 169 4157 518.0
