#data counter step time
50 1 1760 75.0
500 2 1781 76.0
50 3 1937 87.0
150 4 1952 88.0
100 5 1983 89.0
150 6 2043 93.0
100 7 2053 94.0
75 8 2115 97.0
100 9 2131 98.0
500 10 2179 101.0
150 11 2215 104.0
75 12 2255 106.0
100 13 2263 106.0
500 14 2373 110.0
50 15 2392 111.0
75 16 2396 112.0
100 17 2495 118.0
100 18 2519 119.0
100 19 2536 120.0
500 20 2539 120.0
150 21 2622 125.0
50 22 2665 128.0
500 23 2668 128.0
100 24 2701 130.0
50 25 2713 131.0
50 26 2714 131.0
150 27 2734 132.0
100 28 2740 132.0
100 29 2748 133.0
150 30 2773 134.0
100 31 2783 135.0
75 32 2802 136.0
100 33 2839 138.0
100 34 2872 140.0
500 35 2882 141.0
100 36 2903 143.0
100 37 2904 143.0
100 38 2906 143.0
150 39 2908 143.0
100 40 2915 143.0
75 41 2949 146.0
50 42 2958 146.0
150 43 2967 147.0
100 44 3031 152.0
100 45 3033 152.0
100 46 3038 153.0
100 47 3048 153.0
150 48 3071 155.0
500 49 3072 155.0
500 50 3073 155.0
500 51 3091 156.0
100 52 3097 156.0
50 53 3108 157.0
100 54 3109 157.0
500 55 3122 157.0
100 56 3134 158.0
75 57 3135 158.0
100 58 3140 158.0
100 59 3146 159.0
100 60 3148 159.0
75 61 3152 159.0
500 62 3172 160.0
100 63 3187 161.0
100 64 3205 161.0
100 65 3207 162.0
150 66 3209 162.0
150 67 3216 163.0
500 68 3219 163.0
50 69 3224 163.0
50 70 3243 165.0
500 71 3262 166.0
100 72 3280 168.0
500 73 3295 169.0
100 74 3296 169.0
100 75 3300 169.0
100 76 3301 169.0
150 77 3305 170.0
100 78 3342 173.0
75 79 3352 174.0
100 80 3356 174.0
150 81 3360 174.0
75 82 3373 175.0
75 83 3379 176.0
75 84 3405 178.0
50 85 3410 179.0
500 86 3421 180.0
500 87 3441 181.0
100 88 3453 181.0
50 89 3454 182.0
75 90 3460 182.0
150 91 3471 182.0
50 92 3490 183.0
100 93 3521 185.0
500 94 3547 186.0
75 95 3557 187.0
100 96 3561 187.0
500 97 3563 187.0
50 98 3578 188.0
100 99 3598 189.0
75 100 3629 190.0
100 101 3656 191.0
100 102 3670 192.0
150 103 3676 192.0
150 104 3725 194.0
100 105 3763 198.0
75 106 3765 199.0
100 107 3779 201.0
100 108 3786 202.0
500 109 3791 203.0
75 110 3797 204.0
100 111 3801 204.0
100 112 3806 205.0
100 113 3807 205.0
150 114 3810 206.0
100 115 3813 207.0
150 116 3815 207.0
75 117 3829 210.0
75 118 3830 210.0
100 119 3835 211.0
50 120 3843 211.0
100 121 3845 212.0
75 122 3849 212.0
75 123 3852 212.0
100 124 3864 214.0
100 125 3867 214.0
50 126 3871 215.0
500 127 3891 218.0
150 128 3896 218.0
500 129 3897 218.0
150 130 3903 219.0
100 131 3907 219.0
100 132 3922 221.0
150 133 3940 225.0
100 134 3943 225.0
75 135 3947 226.0
75 136 3950 227.0
500 137 3962 229.0
150 138 3964 230.0
100 139 3971 231.0
50 140 3974 231.0
100 141 3990 234.0
500 142 3991 234.0
50 143 4016 244.0
50 144 4029 245.0
75 145 4032 246.0
100 146 4041 248.0
75 147 4048 251.0
100 148 4050 253.0
50 149 4055 254.0
100 150 4056 255.0
500 151 4065 257.0
100 152 4076 261.0
100 153 4078 261.0
50 154 4079 261.0
100 155 4100 267.0
150 156 4106 271.0
100 157 4119 275.0
100 158 4128 281.0
100 159 4132 281.0
100 160 4154 285.0
150 161 4161 287.0
150 162 4184 307.0
100 163 4193 315.0
50 164 4203 321.0
50 165 4206 322.0
50 166 4209 322.0
100 167 4214 327.0
150 168 4215 329.0
150 169 4225 344.0
500 170 4226 344.0
100 171 4229 345.0
50 172 4233 346.0
500 173 4243 360.0
75 174 4259 375.0
150 175 4268 419.0
100 176 4284 464.0
500 177 4289 486.0
75 178 4295 515.0
100 179 4298 554.0
