#data counter step time
150 1 475 10.0
150 2 478 10.0
500 3 490 10.0
500 4 517 11.0
100 5 518 11.0
50 6 525 11.0
50 7 552 12.0
100 8 567 12.0
75 9 571 12.0
100 10 572 12.0
500 11 592 13.0
50 12 605 13.0
150 13 618 13.0
75 14 633 14.0
50 15 646 14.0
500 16 655 14.0
150 17 658 14.0
50 18 670 14.0
150 19 694 15.0
50 20 697 15.0
500 21 705 15.0
75 22 739 16.0
100 23 741 16.0
75 24 753 16.0
50 25 785 17.0
75 26 797 17.0
100 27 798 17.0
75 28 858 18.0
500 29 860 18.0
50 30 874 19.0
500 31 877 19.0
75 32 944 20.0
150 33 952 20.0
500 34 971 21.0
100 35 973 21.0
