#data counter step time
100 1 501 10.0
50 2 508 10.0
100 3 515 10.0
150 4 517 10.0
500 5 555 11.0
100 6 566 11.0
500 7 573 11.0
500 8 574 11.0
100 9 576 11.0
100 10 577 11.0
100 11 579 11.0
75 12 613 12.0
150 13 615 12.0
100 14 617 12.0
500 15 621 12.0
100 16 623 12.0
75 17 626 12.0
150 18 628 12.0
100 19 664 13.0
500 20 666 13.0
150 21 667 13.0
100 22 674 13.0
100 23 677 13.0
150 24 685 13.0
75 25 717 14.0
150 26 748 15.0
500 27 754 15.0
75 28 766 15.0
500 29 772 15.0
150 30 823 16.0
100 31 824 16.0
150 32 825 16.0
100 33 830 16.0
75 34 929 18.0
50 35 951 18.0
50 36 963 19.0
