#data counter step time
75 1 436 10.0
100 2 442 10.0
75 3 461 10.0
75 4 462 10.0
150 5 477 10.0
500 6 502 11.0
500 7 517 12.0
50 8 529 12.0
150 9 541 12.0
100 10 564 13.0
100 11 570 13.0
150 12 574 13.0
75 13 584 13.0
75 14 612 14.0
100 15 617 14.0
100 16 626 14.0
100 17 629 14.0
150 18 659 15.0
75 19 662 15.0
75 20 665 15.0
500 21 710 16.0
100 22 731 17.0
150 23 746 17.0
500 24 750 17.0
100 25 757 17.0
100 26 767 17.0
75 27 770 17.0
150 28 785 18.0
100 29 796 18.0
75 30 806 18.0
75 31 813 18.0
100 32 814 18.0
500 33 826 19.0
150 34 833 19.0
100 35 844 19.0
50 36 848 19.0
500 37 883 20.0
50 38 891 20.0
100 39 893 20.0
100 40 901 20.0
100 41 904 20.0
500 42 925 21.0
100 43 944 21.0
50 44 961 22.0
